"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"143" 1 1 1 0 0 0 0 0 0 0 1 143
"144" 1 1 1 1 0 0 0 0 0 0 0 144
"145" 1 1 1 1 0 0 0 0 0 0 0 145
"146" 1 1 1 1 0 0 0 0 0 0 0 146
"147" 1 1 1 0 0 0 0 0 0 0 1 147
"148" 1 3 1 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 148
"149" 1 1 1 0 0 0 0 0 0 0 1 149
"150" 1 1 1 0 0 0 0 0 1 0 0 150
"151" 1 1 1 0 0 0 1 0 0 0 0 151
"152" 1 1 1 0 1 0 0 0 0 0 0 152
"153" 1 1 1 0 1 0 0 0 0 0 0 153
"154" 1 1 1 0 0 0 1 0 0 0 0 154
"155" 1 1 1 0 0 1 0 0 0 0 0 155
"156" 1 2 1 0.5 0 0 0.5 0 0 0 0 156
"157" 1 1 1 0 0 0 1 0 0 0 0 157
"158" 1 1 1 0 0 1 0 0 0 0 0 158
"159" 1 1 1 1 0 0 0 0 0 0 0 159
"160" 1 1 1 1 0 0 0 0 0 0 0 160
"161" 1 1 1 0 0 0 0 0 0 0 1 161
"162" 1 2 1 0.5 0 0 0 0 0 0.5 0 162
"163" 1 1 1 0 1 0 0 0 0 0 0 163
"164" 1 1 1 0 0 1 0 0 0 0 0 164
"165" 1 1 1 0 0 0 0 1 0 0 0 165
"166" 1 1 1 1 0 0 0 0 0 0 0 166
"167" 1 1 1 0 0 0 0 1 0 0 0 167
"168" 1 1 1 0 0 0 0 1 0 0 0 168
"169" 1 5 1 0.8 0 0 0 0 0.2 0 0 169
"170" 1 1 1 0 0 0 0 0 1 0 0 170
"171" 1 1 1 0 0 0 1 0 0 0 0 171
"172" 1 1 1 0 0 0 0 0 1 0 0 172
"173" 1 1 1 0 0 0 0 0 0 0 1 173
"174" 1 2 1 0.5 0 0 0 0 0 0 0.5 174
"175" 1 3 1 1 0 0 0 0 0 0 0 175
"176" 1 1 1 0 0 0 0 0 0 0 1 176
"177" 1 4 1 0.75 0 0 0 0 0 0 0.25 177
"178" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 178
"179" 1 1 1 0 0 0 0 0 0 0 1 179
"180" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 180
"181" 1 4 1 0.75 0 0 0 0 0 0.25 0 181
"182" 1 1 1 0 0 1 0 0 0 0 0 182
"183" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 183
"184" 1 1 1 0 0 0 1 0 0 0 0 184
"185" 1 1 1 0 0 0 0 0 1 0 0 185
"186" 1 1 1 0 0 0 1 0 0 0 0 186
"187" 1 1 1 0 0 1 0 0 0 0 0 187
"188" 1 1 1 0 0 0 0 1 0 0 0 188
"189" 1 1 1 0 0 0 0 0 1 0 0 189
"190" 1 1 1 0 0 0 0 0 0 0 1 190
"191" 1 1 1 1 0 0 0 0 0 0 0 191
"192" 1 2 1 1 0 0 0 0 0 0 0 192
"193" 1 1 1 1 0 0 0 0 0 0 0 193
"194" 1 1 1 0 0 0 0 0 1 0 0 194
"195" 1 1 1 1 0 0 0 0 0 0 0 195
"196" 1 1 1 0 0 0 0 0 1 0 0 196
"197" 1 1 1 1 0 0 0 0 0 0 0 197
"198" 1 1 1 0 0 0 0 0 0 0 1 198
"199" 1 1 1 0 0 0 0 0 1 0 0 199
"200" 1 1 1 0 0 0 0 0 1 0 0 200
"201" 1 1 1 0 0 0 0 0 1 0 0 201
"202" 1 1 1 0 1 0 0 0 0 0 0 202
"203" 1 2 1 0.5 0 0 0 0.5 0 0 0 203
"204" 1 1 1 0 0 0 0 0 0 1 0 204
"205" 1 1 1 0 0 1 0 0 0 0 0 205
"206" 1 1 1 0 0 0 0 1 0 0 0 206
"207" 1 1 1 1 0 0 0 0 0 0 0 207
"208" 1 1 1 0 0 0 0 0 0 0 1 208
"209" 1 2 1 0.5 0 0 0 0 0.5 0 0 209
"210" 1 1 1 0 0 0 0 0 1 0 0 210
"211" 1 1 1 0 0 0 0 0 1 0 0 211
"212" 1 2 1 0.5 0 0 0 0 0.5 0 0 212
"213" 1 1 1 0 0 0 0 0 1 0 0 213
"214" 1 1 1 0 0 0 0 0 1 0 0 214
"215" 1 1 1 0 0 0 0 0 1 0 0 215
"216" 1 1 1 0 0 0 1 0 0 0 0 216
"217" 1 1 1 0 0 0 1 0 0 0 0 217
"218" 1 1 1 0 0 0 1 0 0 0 0 218
"219" 1 1 1 0 0 0 0 1 0 0 0 219
"220" 1 1 1 0 1 0 0 0 0 0 0 220
"221" 1 1 1 0 0 0 0 0 0 0 1 221
"222" 1 2 1 0 0 0 0 0 0 0 1 222
"223" 1 1 1 0 0 0 0 0 0 1 0 223
"224" 1 1 1 0 0 0 0 0 1 0 0 224
"225" 1 1 1 0 0 0 1 0 0 0 0 225
"226" 1 1 1 0 0 0 0 0 1 0 0 226
"227" 1 1 1 0 0 1 0 0 0 0 0 227
"228" 1 1 1 0 1 0 0 0 0 0 0 228
"229" 1 1 1 0 0 1 0 0 0 0 0 229
"230" 1 1 1 1 0 0 0 0 0 0 0 230
"231" 1 1 1 0 0 0 0 1 0 0 0 231
"232" 1 2 1 0.5 0 0 0 0 0.5 0 0 232
"233" 1 1 1 0 1 0 0 0 0 0 0 233
"234" 1 1 1 0 0 1 0 0 0 0 0 234
"235" 1 1 1 0 0 1 0 0 0 0 0 235
"236" 1 4 1 0.75 0 0 0 0 0.25 0 0 236
"237" 1 1 1 0 0 0 0 1 0 0 0 237
"238" 1 1 1 0 0 1 0 0 0 0 0 238
"239" 1 1 1 0 1 0 0 0 0 0 0 239
"240" 1 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 240
"241" 1 1 1 1 0 0 0 0 0 0 0 241
"242" 1 1 1 0 0 0 0 0 1 0 0 242
"243" 1 1 1 1 0 0 0 0 0 0 0 243
"244" 1 1 1 0 0 0 0 1 0 0 0 244
"245" 1 2 1 0.5 0 0 0 0 0.5 0 0 245
"246" 1 1 1 0 0 0 0 0 1 0 0 246
"247" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 247
"248" 1 1 1 0 0 1 0 0 0 0 0 248
"249" 1 1 1 0 1 0 0 0 0 0 0 249
"250" 1 1 1 1 0 0 0 0 0 0 0 250
"251" 1 1 1 0 0 0 0 0 0 0 1 251
"252" 1 1 1 0 0 0 0 0 1 0 0 252
"253" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 253
"254" 1 1 1 0 0 0 0 0 1 0 0 254
"255" 1 3 1 0.333333333333333 0 0 0 0 0.333333333333333 0 0.333333333333333 255
"256" 1 1 1 0 0 0 0 1 0 0 0 256
"257" 1 1 1 0 0 1 0 0 0 0 0 257
"258" 1 1 1 0 0 1 0 0 0 0 0 258
"259" 1 3 1 1 0 0 0 0 0 0 0 259
"260" 1 1 1 1 0 0 0 0 0 0 0 260
"261" 1 1 1 0 0 0 0 1 0 0 0 261
"262" 1 1 1 0 0 0 0 0 1 0 0 262
"263" 1 1 1 0 0 0 1 0 0 0 0 263
"264" 1 1 1 0 0 0 1 0 0 0 0 264
"265" 1 1 1 0 0 0 0 0 0 0 1 265
"266" 1 1 1 0 0 0 0 0 0 0 1 266
"267" 1 3 1 1 0 0 0 0 0 0 0 267
"268" 1 1 1 0 0 0 0 0 0 0 1 268
"269" 1 1 1 0 0 0 0 0 0 1 0 269
"270" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 270
"271" 1 1 1 0 0 0 0 0 0 0 1 271
"272" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 272
"273" 1 1 1 0 0 0 0 0 0 1 0 273
"274" 1 1 1 0 0 0 0 0 1 0 0 274
"275" 1 1 1 0 0 0 0 0 0 0 1 275
"276" 1 1 1 0 0 0 0 0 1 0 0 276
"277" 1 1 1 0 0 0 0 0 1 0 0 277
"278" 1 2 1 0.5 0 0 0 0 0 0 0.5 278
"279" 1 1 1 0 0 0 0 0 0 0 1 279
"280" 1 1 1 0 0 0 1 0 0 0 0 280
"281" 1 1 1 0 0 1 0 0 0 0 0 281
"282" 1 3 1 1 0 0 0 0 0 0 0 282
"283" 1 2 1 0 0 0 0.5 0 0 0 0.5 283
"284" 1 1 1 0 0 0 0 0 0 1 0 284
"285" 1 1 1 0 0 0 0 0 1 0 0 285
"286" 1 1 1 1 0 0 0 0 0 0 0 286
"287" 1 2 1 0.5 0 0 0.5 0 0 0 0 287
"288" 1 1 1 0 0 0 0 0 1 0 0 288
"289" 1 1 1 0 0 0 0 0 0 0 1 289
"290" 1 1 1 0 1 0 0 0 0 0 0 290
"291" 1 5 1 0.8 0 0 0.2 0 0 0 0 291
"292" 1 1 1 0 0 0 0 0 0 0 1 292
"293" 1 1 1 0 0 0 0 0 1 0 0 293
"294" 1 2 1 0.5 0 0.5 0 0 0 0 0 294
"295" 1 1 1 0 0 0 0 0 0 0 1 295
"296" 1 1 1 0 1 0 0 0 0 0 0 296
"297" 1 2 1 0.5 0 0.5 0 0 0 0 0 297
"298" 1 3 1 1 0 0 0 0 0 0 0 298
"299" 1 1 1 0 0 0 0 0 1 0 0 299
"300" 1 2 1 0.5 0 0.5 0 0 0 0 0 300
"301" 1 1 1 0 0 1 0 0 0 0 0 301
"302" 1 1 1 0 0 0 0 0 0 0 1 302
"303" 1 1 1 0 0 1 0 0 0 0 0 303
"304" 1 2 1 0.5 0 0 0 0 0 0 0.5 304
"305" 1 1 1 0 0 0 0 0 0 0 1 305
"306" 1 1 1 1 0 0 0 0 0 0 0 306
"307" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 307
"308" 1 1 1 0 0 0 0 0 0 1 0 308
"309" 1 1 1 0 0 0 0 0 0 0 1 309
"310" 1 1 1 0 0 0 1 0 0 0 0 310
"311" 1 1 1 1 0 0 0 0 0 0 0 311
"312" 1 1 1 0 0 0 0 0 0 1 0 312
"313" 1 1 1 0 0 0 0 0 0 1 0 313
"314" 1 1 1 0 0 0 0 0 0 0 1 314
"315" 1 1 1 1 0 0 0 0 0 0 0 315
"316" 1 1 1 1 0 0 0 0 0 0 0 316
"317" 1 1 1 0 0 1 0 0 0 0 0 317
"318" 1 1 1 1 0 0 0 0 0 0 0 318
"319" 1 1 1 0 0 1 0 0 0 0 0 319
"320" 1 1 1 0 0 0 0 0 0 1 0 320
"321" 1 1 1 0 0 1 0 0 0 0 0 321
"322" 1 1 1 0 0 0 0 1 0 0 0 322
"323" 1 1 2 0 0 0 0 0 0 1 0 1
"324" 1 1 2 0 0 0 0 0 1 0 0 2
"325" 1 1 2 0 0 0 0 1 0 0 0 3
"326" 1 1 2 1 0 0 0 0 0 0 0 4
"327" 1 1 2 1 0 0 0 0 0 0 0 5
"328" 1 1 2 0 0 0 1 0 0 0 0 6
"329" 1 1 2 1 0 0 0 0 0 0 0 7
"330" 1 1 2 0 0 0 1 0 0 0 0 8
"331" 1 1 2 0 0 0 0 0 0 0 1 9
"332" 1 1 2 0 0 0 0 0 0 0 1 10
"333" 1 1 2 0 0 1 0 0 0 0 0 11
"334" 1 1 2 0 0 0 0 0 0 1 0 12
"335" 1 1 2 0 0 0 0 0 1 0 0 13
"336" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 14
"337" 1 5 2 0.8 0 0 0 0 0 0 0.2 15
"338" 1 1 2 0 0 0 0 0 1 0 0 16
"339" 1 3 2 0 0 0 0 0 0.333333333333333 0 0.666666666666667 17
"340" 1 1 2 0 0 0 0 0 1 0 0 18
"341" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 19
"342" 1 1 2 0 0 0 1 0 0 0 0 20
"343" 1 1 2 0 0 1 0 0 0 0 0 21
"344" 1 2 2 0.5 0 0 0.5 0 0 0 0 22
"345" 1 1 2 0 0 0 0 0 0 0 1 23
"346" 1 1 2 0 0 0 0 0 0 0 1 24
"347" 1 2 2 1 0 0 0 0 0 0 0 25
"348" 1 4 2 0.75 0 0 0.25 0 0 0 0 26
"349" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 27
"350" 1 1 2 0 0 0 0 0 0 0 1 28
"351" 1 1 2 0 0 0 1 0 0 0 0 29
"352" 1 1 2 0 0 0 0 0 0 0 1 30
"353" 1 1 2 1 0 0 0 0 0 0 0 31
"354" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 32
"355" 1 1 2 0 0 0 0 0 0 0 1 33
"356" 1 1 2 0 0 0 0 0 0 0 1 34
"357" 1 3 2 1 0 0 0 0 0 0 0 35
"358" 1 1 2 1 0 0 0 0 0 0 0 36
"359" 1 1 2 0 0 1 0 0 0 0 0 37
"360" 1 1 2 0 1 0 0 0 0 0 0 38
"361" 1 1 2 0 0 0 0 0 0 0 1 39
"362" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 40
"363" 1 1 2 0 0 0 0 0 0 1 0 41
"364" 1 1 2 0 0 0 0 0 1 0 0 42
"365" 1 1 2 0 0 0 1 0 0 0 0 43
"366" 1 3 2 1 0 0 0 0 0 0 0 44
"367" 1 1 2 0 0 0 0 0 0 0 1 45
"368" 1 1 2 0 0 0 0 0 0 0 1 46
"369" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 47
"370" 1 1 2 0 0 0 0 0 0 0 1 48
"371" 1 2 2 0 0 0.5 0 0 0.5 0 0 49
"372" 1 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 50
"373" 1 1 2 0 0 0 0 0 0 0 1 51
"374" 1 1 2 0 0 0 0 0 0 0 1 52
"375" 1 4 2 0.75 0 0.25 0 0 0 0 0 53
"376" 1 1 2 0 0 0 0 0 0 0 1 54
"377" 1 1 2 0 0 0 0 0 0 0 1 55
"378" 1 1 2 0 0 0 0 0 1 0 0 56
"379" 1 2 2 0.5 0 0 0 0 0.5 0 0 57
"380" 1 1 2 0 1 0 0 0 0 0 0 58
"381" 1 1 2 0 0 0 0 0 0 1 0 59
"382" 1 1 2 0 0 0 0 0 1 0 0 60
"383" 1 5 2 0.8 0 0 0.2 0 0 0 0 61
"384" 1 1 2 0 0 0 0 0 0 0 1 62
"385" 1 1 2 0 0 1 0 0 0 0 0 63
"386" 1 2 2 0.5 0 0 0 0 0 0 0.5 64
"387" 1 1 2 0 0 0 1 0 0 0 0 65
"388" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 66
"389" 1 1 2 0 0 0 0 0 1 0 0 67
"390" 1 1 2 0 0 1 0 0 0 0 0 68
"391" 1 1 2 0 0 0 0 0 0 0 1 69
"392" 1 1 2 0 0 0 0 0 0 0 1 70
"393" 1 1 2 0 0 0 0 0 1 0 0 71
"394" 1 3 2 1 0 0 0 0 0 0 0 72
"395" 1 1 2 0 0 0 0 0 0 1 0 73
"396" 1 1 2 0 0 0 0 0 0 1 0 74
"397" 1 1 2 0 0 0 1 0 0 0 0 75
"398" 1 1 2 0 0 0 1 0 0 0 0 76
"399" 1 1 2 0 0 1 0 0 0 0 0 77
"400" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 78
"401" 1 1 2 0 0 0 0 1 0 0 0 79
"402" 1 1 2 0 0 0 0 0 0 0 1 80
"403" 1 2 2 0.5 0 0 0 0 0.5 0 0 81
"404" 1 3 2 1 0 0 0 0 0 0 0 82
"405" 1 1 2 0 0 0 1 0 0 0 0 83
"406" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 84
"407" 1 4 2 0.75 0 0.25 0 0 0 0 0 85
"408" 1 1 2 0 0 1 0 0 0 0 0 86
"409" 1 7 2 1 0 0 0 0 0 0 0 87
"410" 1 1 2 1 0 0 0 0 0 0 0 88
"411" 1 8 2 0.875 0 0 0 0 0.125 0 0 89
"412" 1 1 2 0 0 1 0 0 0 0 0 90
"413" 1 1 2 0 0 0 1 0 0 0 0 91
"414" 1 1 2 0 0 1 0 0 0 0 0 92
"415" 1 1 2 0 0 1 0 0 0 0 0 93
"416" 1 1 2 1 0 0 0 0 0 0 0 94
"417" 1 1 2 0 0 0 1 0 0 0 0 95
"418" 1 3 2 1 0 0 0 0 0 0 0 96
"419" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 97
"420" 1 4 2 0.5 0 0 0.25 0 0.25 0 0 98
"421" 1 1 2 0 0 0 0 0 0 1 0 99
"422" 1 1 2 0 0 1 0 0 0 0 0 100
"423" 1 5 2 0.8 0 0.2 0 0 0 0 0 101
"424" 1 1 2 1 0 0 0 0 0 0 0 102
"425" 1 1 2 1 0 0 0 0 0 0 0 103
"426" 1 4 2 0.75 0 0 0.25 0 0 0 0 104
"427" 1 6 2 1 0 0 0 0 0 0 0 105
"428" 1 3 2 1 0 0 0 0 0 0 0 106
"429" 1 3 2 0.333333333333333 0 0 0.666666666666667 0 0 0 0 107
"430" 1 1 2 0 0 1 0 0 0 0 0 108
"431" 1 1 2 1 0 0 0 0 0 0 0 109
"432" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 110
"433" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 111
"434" 1 1 2 0 0 0 0 1 0 0 0 112
"435" 1 2 2 0.5 0 0 0 0 0.5 0 0 113
"436" 1 2 2 0 0 0 0 1 0 0 0 114
"437" 1 8 2 0.75 0 0 0 0.25 0 0 0 115
"438" 1 1 2 0 0 0 0 0 1 0 0 116
"439" 1 1 2 0 0 0 0 0 1 0 0 117
"440" 1 13 2 0.923076923076923 0 0 0 0 0.0769230769230769 0 0 118
"441" 1 4 2 0.5 0 0 0 0.25 0.25 0 0 119
"442" 1 7 2 0.428571428571429 0 0 0 0.571428571428571 0 0 0 120
"443" 1 3 2 1 0 0 0 0 0 0 0 121
"444" 1 3 2 1 0 0 0 0 0 0 0 122
"445" 1 1 2 1 0 0 0 0 0 0 0 123
"446" 1 1 2 1 0 0 0 0 0 0 0 124
"447" 1 1 2 1 0 0 0 0 0 0 0 125
"448" 1 1 2 1 0 0 0 0 0 0 0 126
"449" 1 4 2 0.75 0 0 0 0 0.25 0 0 127
"450" 1 1 3 1 0 0 0 0 0 0 0 1
"451" 1 1 3 1 0 0 0 0 0 0 0 2
"452" 1 1 3 1 0 0 0 0 0 0 0 3
"453" 1 2 3 1 0 0 0 0 0 0 0 4
"454" 1 2 3 1 0 0 0 0 0 0 0 5
"455" 1 1 3 0 0 1 0 0 0 0 0 6
"456" 1 1 3 1 0 0 0 0 0 0 0 7
"457" 1 1 3 1 0 0 0 0 0 0 0 8
"458" 1 1 3 1 0 0 0 0 0 0 0 9
"459" 1 8 3 0.875 0 0 0 0 0.125 0 0 10
"460" 1 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 11
"461" 1 1 3 1 0 0 0 0 0 0 0 12
"462" 1 1 3 1 0 0 0 0 0 0 0 13
"463" 1 1 3 1 0 0 0 0 0 0 0 14
"464" 1 9 3 0.777777777777778 0 0 0 0 0.111111111111111 0 0.111111111111111 15
