"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"78" 1 1 2 0 0 1 0 0 0 0 0 6
"79" 1 1 2 0 0 0 0 0 0 0 1 7
"80" 1 1 2 0 0 0 0 1 0 0 0 8
"81" 1 1 2 0 0 0 0 0 1 0 0 9
"82" 1 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 10
"83" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 11
"84" 1 1 2 0 0 0 0 0 1 0 0 12
"85" 1 1 2 0 0 1 0 0 0 0 0 13
"86" 1 1 2 0 1 0 0 0 0 0 0 14
"87" 1 1 2 0 0 0 0 0 0 0 1 15
"88" 1 1 2 0 0 0 0 1 0 0 0 16
"89" 1 1 2 1 0 0 0 0 0 0 0 17
"90" 1 1 2 0 0 1 0 0 0 0 0 18
"91" 1 3 2 0.666666666666667 0 0 0 0.333333333333333 0 0 0 19
"92" 1 1 3 0 0 0 1 0 0 0 0 1
"93" 1 1 3 0 0 0 0 0 1 0 0 2
"94" 1 1 3 0 0 0 0 0 1 0 0 3
"95" 1 1 3 1 0 0 0 0 0 0 0 4
"96" 1 1 3 1 0 0 0 0 0 0 0 5
"97" 1 1 3 1 0 0 0 0 0 0 0 6
"98" 1 1 3 1 0 0 0 0 0 0 0 7
"99" 1 1 3 1 0 0 0 0 0 0 0 8
"100" 1 5 3 1 0 0 0 0 0 0 0 9
"101" 1 1 3 1 0 0 0 0 0 0 0 10
"102" 1 1 3 1 0 0 0 0 0 0 0 11
"103" 1 1 3 1 0 0 0 0 0 0 0 12
"104" 1 1 3 0 0 0 0 0 1 0 0 13
"105" 1 1 3 0 0 0 0 0 0 0 1 14
"106" 1 1 3 0 0 0 0 1 0 0 0 15
"107" 1 1 3 0 0 0 0 0 1 0 0 16
"108" 1 1 3 0 0 0 1 0 0 0 0 17
"109" 1 1 3 0 0 0 1 0 0 0 0 18
"110" 1 1 3 0 0 0 1 0 0 0 0 19
"111" 1 1 3 0 0 0 1 0 0 0 0 20
"112" 1 1 3 0 1 0 0 0 0 0 0 21
"113" 1 1 3 0 0 0 1 0 0 0 0 22
"114" 1 1 3 0 0 0 1 0 0 0 0 23
"115" 1 1 3 0 0 0 1 0 0 0 0 24
"116" 1 1 3 0 1 0 0 0 0 0 0 25
"117" 1 1 3 1 0 0 0 0 0 0 0 26
"118" 1 1 3 0 0 0 0 1 0 0 0 27
"119" 1 1 3 0 1 0 0 0 0 0 0 28
"120" 1 1 3 0 0 0 0 0 0 0 1 29
"121" 1 1 3 0 0 0 0 0 1 0 0 30
"122" 1 1 3 0 0 0 0 0 0 0 1 31
"123" 1 1 3 1 0 0 0 0 0 0 0 32
"124" 1 2 3 0.5 0.5 0 0 0 0 0 0 33
"125" 1 1 3 0 0 0 1 0 0 0 0 34
"126" 1 1 3 0 0 0 0 0 0 0 1 35
"127" 1 1 3 0 0 0 0 0 0 1 0 36
"128" 1 1 3 0 0 1 0 0 0 0 0 37
"129" 1 1 3 0 0 0 1 0 0 0 0 38
"130" 1 2 3 0.5 0 0 0.5 0 0 0 0 39
"131" 1 2 3 0.5 0 0 0 0.5 0 0 0 40
"132" 1 2 4 1 0 0 0 0 0 0 0 1
"133" 1 1 4 0 0 0 0 0 0 0 1 2
"134" 1 1 4 0 0 1 0 0 0 0 0 3
"135" 1 1 4 0 1 0 0 0 0 0 0 4
"136" 1 1 4 0 0 1 0 0 0 0 0 5
"137" 1 1 4 0 1 0 0 0 0 0 0 6
"138" 1 2 4 0.5 0 0 0 0.5 0 0 0 7
"139" 1 1 4 0 0 0 0 0 0 0 1 8
"140" 1 2 4 0.5 0 0 0 0 0 0 0.5 9
"141" 1 1 4 0 0 1 0 0 0 0 0 10
"142" 1 3 4 0.666666666666667 0 0.333333333333333 0 0 0 0 0 11
"143" 1 1 4 0 0 0 0 0 0 0 1 12
"144" 1 1 4 1 0 0 0 0 0 0 0 13
"145" 1 1 4 1 0 0 0 0 0 0 0 14
"146" 1 1 4 1 0 0 0 0 0 0 0 15
"147" 1 1 4 0 1 0 0 0 0 0 0 16
"148" 1 1 4 0 0 0 0 0 0 1 0 17
"149" 1 1 4 0 0 0 1 0 0 0 0 18
"150" 1 1 4 0 0 0 0 0 0 1 0 19
"151" 1 1 4 0 0 1 0 0 0 0 0 20
"152" 1 1 4 0 0 1 0 0 0 0 0 21
"153" 1 1 4 0 0 1 0 0 0 0 0 22
"154" 1 1 4 0 0 0 1 0 0 0 0 23
"155" 1 1 4 0 0 1 0 0 0 0 0 24
"156" 1 2 4 0.5 0 0 0 0.5 0 0 0 25
"157" 1 1 4 0 0 0 0 0 0 1 0 26
"158" 1 3 4 0.666666666666667 0 0.333333333333333 0 0 0 0 0 27
"159" 1 1 5 1 0 0 0 0 0 0 0 1
"160" 1 1 5 1 0 0 0 0 0 0 0 2
"161" 1 1 5 0 1 0 0 0 0 0 0 3
"162" 1 1 5 0 0 0 0 0 0 0 1 4
"163" 1 1 5 0 0 1 0 0 0 0 0 5
"164" 1 1 5 0 0 0 0 0 0 0 1 6
"165" 1 1 5 0 1 0 0 0 0 0 0 7
"166" 1 1 5 0 0 0 0 0 0 0 1 8
"167" 1 1 5 0 0 0 0 0 0 0 1 9
"168" 1 1 5 1 0 0 0 0 0 0 0 10
"169" 1 1 5 0 0 0 0 0 1 0 0 11
"170" 1 1 5 0 0 0 0 1 0 0 0 12
"171" 1 1 5 0 0 0 1 0 0 0 0 13
"172" 1 1 5 1 0 0 0 0 0 0 0 14
"173" 1 1 5 1 0 0 0 0 0 0 0 15
"174" 1 1 6 0 0 0 0 1 0 0 0 1
"175" 1 1 6 0 0 1 0 0 0 0 0 2
"176" 1 2 6 0.5 0 0 0 0 0 0 0.5 3
"177" 1 1 6 0 0 0 1 0 0 0 0 4
"178" 1 1 6 0 0 0 1 0 0 0 0 5
"179" 1 1 6 0 0 0 0 0 0 1 0 6
"180" 1 1 6 0 0 1 0 0 0 0 0 7
"181" 1 1 6 0 0 0 0 0 0 1 0 8
"182" 1 3 6 0.666666666666667 0 0 0.333333333333333 0 0 0 0 9
"183" 1 1 6 0 0 0 0 0 0 1 0 10
"184" 1 1 6 0 1 0 0 0 0 0 0 11
"185" 1 1 6 0 0 0 1 0 0 0 0 12
"186" 1 1 6 0 0 0 0 1 0 0 0 13
"187" 1 1 6 0 0 0 0 1 0 0 0 14
"188" 1 1 6 0 1 0 0 0 0 0 0 15
"189" 1 1 6 0 0 1 0 0 0 0 0 16
"190" 1 1 6 0 0 0 1 0 0 0 0 17
"191" 1 1 6 0 0 0 0 1 0 0 0 18
"192" 1 1 6 0 0 0 0 0 1 0 0 19
"193" 1 1 6 1 0 0 0 0 0 0 0 20
"194" 1 1 6 0 1 0 0 0 0 0 0 21
"195" 1 1 6 1 0 0 0 0 0 0 0 22
"196" 1 1 7 0 0 0 0 0 0 0 1 1
"197" 1 3 7 0.666666666666667 0 0 0 0 0 0.333333333333333 0 2
"198" 1 1 7 0 0 0 1 0 0 0 0 3
"199" 1 1 7 0 0 0 0 1 0 0 0 4
"200" 1 1 7 1 0 0 0 0 0 0 0 5
"201" 1 1 7 0 1 0 0 0 0 0 0 6
"202" 1 1 7 0 0 0 1 0 0 0 0 7
"203" 1 1 7 0 0 0 1 0 0 0 0 8
"204" 1 1 7 0 1 0 0 0 0 0 0 9
"205" 1 1 7 0 0 0 0 0 0 1 0 10
"206" 1 1 7 0 0 1 0 0 0 0 0 11
"207" 1 1 7 0 0 0 0 0 1 0 0 12
"208" 1 1 7 0 0 0 0 0 1 0 0 13
"209" 1 1 7 0 0 0 0 0 0 0 1 14
"210" 1 1 7 0 0 0 1 0 0 0 0 15
"211" 1 1 7 0 0 0 0 0 0 0 1 16
"212" 1 2 7 0 0 0 0 0.5 0.5 0 0 17
"213" 1 1 7 0 0 0 0 0 1 0 0 18
"214" 1 1 7 0 0 1 0 0 0 0 0 19
"215" 1 1 7 0 0 0 0 0 0 1 0 20
"216" 1 1 7 0 1 0 0 0 0 0 0 21
"217" 1 1 7 0 1 0 0 0 0 0 0 22
"218" 1 1 7 0 0 0 0 1 0 0 0 23
"219" 1 1 7 0 0 1 0 0 0 0 0 24
"220" 1 1 7 0 0 0 0 0 0 0 1 25
"221" 1 1 7 0 0 0 0 0 0 1 0 26
"222" 1 1 7 0 0 0 1 0 0 0 0 27
"223" 1 1 7 0 0 0 1 0 0 0 0 28
"224" 1 1 7 1 0 0 0 0 0 0 0 29
"225" 1 1 8 0 0 0 1 0 0 0 0 1
"226" 1 1 8 1 0 0 0 0 0 0 0 2
"227" 1 2 8 0 0.5 0 0.5 0 0 0 0 3
"228" 1 1 8 0 0 1 0 0 0 0 0 4
"229" 1 4 8 0.75 0 0 0 0.25 0 0 0 5
"230" 1 1 8 0 0 0 0 0 0 0 1 6
"231" 1 1 8 1 0 0 0 0 0 0 0 7
"232" 1 1 8 0 0 0 1 0 0 0 0 8
"233" 1 3 8 0.666666666666667 0 0 0.333333333333333 0 0 0 0 9
"234" 1 1 8 0 0 1 0 0 0 0 0 10
"235" 1 1 8 1 0 0 0 0 0 0 0 11
"236" 1 1 8 0 0 0 0 0 0 0 1 12
"237" 1 1 8 0 1 0 0 0 0 0 0 13
"238" 1 1 8 0 1 0 0 0 0 0 0 14
"239" 1 1 8 0 0 1 0 0 0 0 0 15
"240" 1 2 8 1 0 0 0 0 0 0 0 16
"241" 1 1 8 0 0 0 0 0 0 0 1 17
"242" 1 1 8 0 0 0 1 0 0 0 0 18
"243" 1 1 8 0 0 0 1 0 0 0 0 19
"244" 1 1 8 0 0 0 1 0 0 0 0 20
"245" 1 5 9 0.8 0 0 0.2 0 0 0 0 1
"246" 1 1 9 0 1 0 0 0 0 0 0 2
"247" 1 1 9 0 1 0 0 0 0 0 0 3
"248" 1 1 9 0 1 0 0 0 0 0 0 4
"249" 1 1 9 1 0 0 0 0 0 0 0 5
"250" 1 2 9 0.5 0 0 0 0.5 0 0 0 6
"251" 1 1 9 0 0 0 0 0 1 0 0 7
"252" 1 2 9 0.5 0 0 0 0 0 0 0.5 8
"253" 1 1 9 0 0 1 0 0 0 0 0 9
"254" 1 1 9 0 0 0 0 1 0 0 0 10
"255" 1 1 9 0 0 0 0 1 0 0 0 11
"256" 1 1 9 0 0 1 0 0 0 0 0 12
"257" 1 1 9 0 1 0 0 0 0 0 0 13
"258" 1 1 9 0 0 0 1 0 0 0 0 14
"259" 1 1 9 0 0 1 0 0 0 0 0 15
"260" 1 3 9 0.666666666666667 0 0 0.333333333333333 0 0 0 0 16
"261" 1 2 9 1 0 0 0 0 0 0 0 17
"262" 1 1 9 0 0 0 0 1 0 0 0 18
"263" 1 2 9 0.5 0 0 0 0 0.5 0 0 19
"264" 1 1 9 1 0 0 0 0 0 0 0 20
"265" 1 1 10 0 0 0 0 0 1 0 0 1
"266" 1 1 10 0 0 0 0 1 0 0 0 2
"267" 1 3 10 1 0 0 0 0 0 0 0 3
"268" 1 1 10 0 0 1 0 0 0 0 0 4
"269" 1 2 10 0.5 0 0 0 0 0.5 0 0 5
"270" 1 1 10 1 0 0 0 0 0 0 0 6
"271" 1 1 10 0 0 0 0 0 1 0 0 7
"272" 1 1 10 0 0 0 1 0 0 0 0 8
"273" 1 1 10 0 0 0 0 0 0 0 1 9
"274" 1 1 10 0 0 0 0 0 0 0 1 10
"275" 1 1 10 0 0 0 1 0 0 0 0 11
"276" 1 1 10 1 0 0 0 0 0 0 0 12
"277" 1 1 10 0 0 1 0 0 0 0 0 13
"278" 1 1 10 0 1 0 0 0 0 0 0 14
"279" 1 1 10 0 0 0 1 0 0 0 0 15
"280" 1 1 11 0 0 1 0 0 0 0 0 1
"281" 1 1 11 0 0 0 0 0 0 1 0 2
"282" 1 3 11 0.666666666666667 0 0.333333333333333 0 0 0 0 0 3
"283" 1 1 11 0 0 0 0 0 0 0 1 4
"284" 1 2 11 0.5 0 0.5 0 0 0 0 0 5
"285" 1 1 11 0 0 0 0 0 1 0 0 6
"286" 1 1 11 0 0 0 0 0 1 0 0 7
"287" 1 3 11 0.666666666666667 0.333333333333333 0 0 0 0 0 0 8
"288" 1 1 11 0 0 0 1 0 0 0 0 9
"289" 1 1 11 0 0 0 0 1 0 0 0 10
"290" 1 1 11 0 0 0 0 0 1 0 0 11
"291" 1 1 11 0 0 0 0 0 0 0 1 12
"292" 1 1 11 0 0 0 0 0 0 0 1 13
"293" 1 1 11 0 1 0 0 0 0 0 0 14
"294" 1 3 11 0.666666666666667 0 0 0 0.333333333333333 0 0 0 15
"295" 1 1 12 0 0 0 1 0 0 0 0 1
"296" 1 4 12 0.75 0 0 0 0 0 0 0.25 2
"297" 1 1 12 0 0 0 1 0 0 0 0 3
"298" 1 1 12 0 0 0 0 0 1 0 0 4
"299" 1 1 12 1 0 0 0 0 0 0 0 5
"300" 1 1 12 1 0 0 0 0 0 0 0 6
"301" 1 1 12 1 0 0 0 0 0 0 0 7
"302" 1 1 12 1 0 0 0 0 0 0 0 8
"303" 1 1 12 0 1 0 0 0 0 0 0 9
"304" 1 1 12 1 0 0 0 0 0 0 0 10
"305" 1 1 12 0 0 0 0 1 0 0 0 11
"306" 1 1 12 0 0 0 1 0 0 0 0 12
"307" 1 1 12 1 0 0 0 0 0 0 0 13
"308" 1 1 13 0 0 0 0 0 0 0 1 1
"309" 1 1 13 0 0 1 0 0 0 0 0 2
"310" 1 1 13 0 0 1 0 0 0 0 0 3
"311" 1 1 13 0 0 0 0 0 1 0 0 4
"312" 1 1 13 0 0 0 0 0 1 0 0 5
"313" 1 1 13 0 0 0 1 0 0 0 0 6
"314" 1 1 13 0 0 0 1 0 0 0 0 7
"315" 1 3 13 0.666666666666667 0 0 0 0 0 0 0.333333333333333 8
"316" 1 2 13 0.5 0 0 0.5 0 0 0 0 9
"317" 2 2 1 0.5 0 0 0 0 0.5 0 0 1
"318" 2 1 1 0 0 0 0 0 1 0 0 2
"319" 2 1 1 0 0 0 0 0 1 0 0 3
"320" 2 1 1 0 0 0 0 0 1 0 0 4
"321" 2 2 1 1 0 0 0 0 0 0 0 5
"322" 2 1 1 0 0 0 0 0 1 0 0 6
"323" 2 1 1 0 0 0 0 0 1 0 0 7
"324" 2 1 1 0 0 0 0 0 1 0 0 8
"325" 2 1 1 1 0 0 0 0 0 0 0 9
"326" 2 1 1 0 0 0 0 0 1 0 0 10
"327" 2 1 1 0 0 0 0 0 1 0 0 11
"328" 2 2 1 0.5 0 0 0 0 0 0 0.5 12
"329" 2 1 1 0 0 0 0 0 0 0 1 13
"330" 2 1 1 0 0 0 0 0 1 0 0 14
"331" 2 1 1 0 0 0 0 0 0 0 1 15
"332" 2 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 16
"333" 2 1 1 0 0 0 0 0 1 0 0 17
"334" 2 2 1 0.5 0 0.5 0 0 0 0 0 18
"335" 2 2 1 0.5 0 0 0 0 0 0 0.5 19
"336" 2 1 1 1 0 0 0 0 0 0 0 20
"337" 2 1 1 1 0 0 0 0 0 0 0 21
"338" 2 2 1 0.5 0 0 0 0 0 0 0.5 22
"339" 2 1 1 0 0 0 0 0 1 0 0 23
"340" 2 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 24
"341" 2 1 1 0 0 0 0 0 0 0 1 25
"342" 2 1 1 0 0 0 0 0 0 0 1 26
"343" 2 1 1 0 0 0 0 0 0 0 1 27
"344" 2 1 1 1 0 0 0 0 0 0 0 28
"345" 2 1 1 1 0 0 0 0 0 0 0 29
"346" 2 1 1 0 0 0 0 0 0 0 1 30
"347" 2 1 1 0 0 0 0 0 0 0 1 31
"348" 2 2 1 0.5 0 0 0 0 0.5 0 0 32
"349" 2 1 1 1 0 0 0 0 0 0 0 33
"350" 2 1 1 1 0 0 0 0 0 0 0 34
"351" 2 1 1 1 0 0 0 0 0 0 0 35
"352" 2 1 1 0 0 0 0 0 1 0 0 36
"353" 2 3 1 0.333333333333333 0.333333333333333 0 0 0 0 0 0.333333333333333 37
"354" 2 1 1 0 0 0 0 0 1 0 0 38
"355" 2 1 1 0 0 1 0 0 0 0 0 39
"356" 2 1 1 0 1 0 0 0 0 0 0 40
"357" 2 1 1 0 0 0 0 0 0 0 1 41
"358" 2 4 1 0.75 0 0 0 0 0.25 0 0 42
"359" 2 1 1 1 0 0 0 0 0 0 0 43
"360" 2 4 1 0.75 0 0 0 0 0.25 0 0 44
"361" 2 3 1 1 0 0 0 0 0 0 0 45
"362" 2 1 1 1 0 0 0 0 0 0 0 46
"363" 2 1 1 0 0 0 0 0 1 0 0 47
"364" 2 1 1 0 0 0 0 0 1 0 0 48
"365" 2 1 1 0 0 0 1 0 0 0 0 49
"366" 2 1 1 0 0 0 0 0 0 0 1 50
"367" 2 1 1 0 0 0 0 0 1 0 0 51
"368" 2 1 1 1 0 0 0 0 0 0 0 52
"369" 2 2 1 0.5 0.5 0 0 0 0 0 0 53
"370" 2 1 1 1 0 0 0 0 0 0 0 54
"371" 2 1 1 0 0 0 0 0 0 0 1 55
"372" 2 1 1 0 0 0 0 0 1 0 0 56
"373" 2 1 1 0 0 0 0 0 0 0 1 57
"374" 2 1 1 0 1 0 0 0 0 0 0 58
"375" 2 2 1 0.5 0 0 0 0 0 0 0.5 59
"376" 2 1 1 0 0 0 0 0 0 0 1 60
"377" 2 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 61
"378" 2 1 1 0 0 0 0 0 1 0 0 62
"379" 2 1 1 1 0 0 0 0 0 0 0 63
"380" 2 1 1 0 0 0 1 0 0 0 0 64
"381" 2 1 1 0 0 0 0 0 0 0 1 65
"382" 2 1 1 0 0 0 0 0 1 0 0 66
"383" 2 1 1 0 0 1 0 0 0 0 0 67
"384" 2 1 1 1 0 0 0 0 0 0 0 68
"385" 2 2 1 0.5 0 0.5 0 0 0 0 0 69
"386" 2 1 1 1 0 0 0 0 0 0 0 70
"387" 2 2 1 0.5 0 0 0 0 0.5 0 0 71
"388" 2 1 1 0 0 0 1 0 0 0 0 72
"389" 2 2 1 0.5 0 0 0 0 0 0 0.5 73
"390" 2 2 1 1 0 0 0 0 0 0 0 74
"391" 2 1 1 0 0 0 0 0 1 0 0 75
"392" 2 1 1 0 0 1 0 0 0 0 0 76
"393" 2 1 1 0 0 0 0 0 0 0 1 77
"394" 2 1 1 0 0 0 0 0 0 0 1 78
"395" 2 1 1 0 0 0 0 0 1 0 0 79
"396" 2 3 1 1 0 0 0 0 0 0 0 80
"397" 2 6 1 1 0 0 0 0 0 0 0 81
"398" 2 1 1 1 0 0 0 0 0 0 0 82
"399" 2 1 1 0 0 1 0 0 0 0 0 83
"400" 2 1 1 1 0 0 0 0 0 0 0 84
"401" 2 2 1 0 0 0 0.5 0 0.5 0 0 85
"402" 2 1 1 0 0 0 1 0 0 0 0 86
"403" 2 1 1 0 0 1 0 0 0 0 0 87
"404" 2 1 1 1 0 0 0 0 0 0 0 88
"405" 2 2 1 0.5 0 0 0 0 0 0 0.5 89
"406" 2 1 1 0 0 0 0 0 0 0 1 90
"407" 2 1 1 0 0 0 1 0 0 0 0 91
"408" 2 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 92
"409" 2 1 1 0 0 0 0 0 0 0 1 93
"410" 2 1 1 0 0 0 0 0 0 0 1 94
"411" 2 1 1 0 0 0 1 0 0 0 0 95
"412" 2 1 1 0 1 0 0 0 0 0 0 96
"413" 2 1 1 0 0 1 0 0 0 0 0 97
"414" 2 1 1 0 0 0 0 0 0 1 0 98
"415" 2 1 1 0 0 0 0 0 0 0 1 99
"416" 2 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 100
"417" 2 1 1 0 0 0 0 0 1 0 0 101
"418" 2 1 1 0 0 0 0 0 0 1 0 102
"419" 2 1 1 0 0 0 1 0 0 0 0 103
"420" 2 1 1 0 0 0 0 0 0 1 0 104
"421" 2 1 1 0 0 0 0 0 0 0 1 105
"422" 2 1 1 0 0 0 0 0 0 0 1 106
"423" 2 2 1 0.5 0 0 0 0 0.5 0 0 107
"424" 2 1 1 1 0 0 0 0 0 0 0 108
"425" 2 1 1 0 0 1 0 0 0 0 0 109
"426" 2 1 1 0 0 0 0 0 0 0 1 110
"427" 2 1 1 0 0 0 0 0 1 0 0 111
"428" 2 1 1 1 0 0 0 0 0 0 0 112
"429" 2 2 1 0.5 0 0 0 0 0.5 0 0 113
"430" 2 1 1 0 1 0 0 0 0 0 0 114
"431" 2 1 1 0 0 0 1 0 0 0 0 115
"432" 2 1 1 0 0 0 0 0 1 0 0 116
"433" 2 1 1 0 0 0 0 0 1 0 0 117
"434" 2 1 1 0 0 0 0 0 0 0 1 118
"435" 2 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 119
"436" 2 1 1 0 0 0 0 0 1 0 0 120
"437" 2 1 1 0 0 0 0 0 1 0 0 121
"438" 2 1 1 0 0 0 0 0 1 0 0 122
"439" 2 1 1 1 0 0 0 0 0 0 0 123
"440" 2 3 1 1 0 0 0 0 0 0 0 124
"441" 2 1 1 0 0 0 0 0 1 0 0 125
"442" 2 1 1 0 0 0 0 1 0 0 0 126
"443" 2 1 1 0 0 0 0 0 1 0 0 127
"444" 2 1 1 0 0 0 0 0 1 0 0 128
"445" 2 1 1 1 0 0 0 0 0 0 0 129
"446" 2 1 1 0 0 0 0 0 0 0 1 130
"447" 2 1 1 0 0 0 0 0 1 0 0 131
"448" 2 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 132
"449" 2 1 1 0 0 0 0 0 0 0 1 133
"450" 2 1 1 0 0 0 0 0 0 0 1 134
"451" 2 1 1 0 0 0 0 0 1 0 0 135
"452" 2 3 1 1 0 0 0 0 0 0 0 136
"453" 2 1 1 0 0 0 0 0 0 0 1 137
"454" 2 1 1 0 0 0 0 0 0 0 1 138
"455" 2 1 1 0 0 0 0 0 0 0 1 139
"456" 2 1 1 0 0 0 0 0 0 0 1 140
"457" 2 1 1 1 0 0 0 0 0 0 0 141
"458" 2 1 1 0 0 1 0 0 0 0 0 142
"459" 2 1 1 0 0 1 0 0 0 0 0 143
"460" 2 1 1 0 0 0 0 0 0 1 0 144
"461" 2 1 1 0 0 0 0 0 0 0 1 145
"462" 2 1 1 0 0 0 0 0 0 0 1 146
"463" 2 1 1 0 0 1 0 0 0 0 0 147
"464" 2 1 1 0 0 1 0 0 0 0 0 148
"465" 2 1 1 0 0 0 0 0 0 1 0 149
"466" 2 1 1 0 0 0 0 0 0 0 1 150
"467" 2 1 1 1 0 0 0 0 0 0 0 151
"468" 2 1 1 0 1 0 0 0 0 0 0 152
"469" 2 2 1 0.5 0 0 0 0.5 0 0 0 153
"470" 2 1 1 0 0 0 0 0 0 0 1 154
"471" 2 1 1 0 0 0 0 0 1 0 0 155
"472" 2 1 1 0 0 0 0 0 0 0 1 156
"473" 2 1 1 0 0 0 0 0 0 0 1 157
"474" 2 1 1 0 0 0 0 0 0 1 0 158
"475" 2 1 1 0 0 1 0 0 0 0 0 159
"476" 2 2 1 0.5 0.5 0 0 0 0 0 0 160
