"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"156" 1 1 1 0 0 0 0 0 0 0 1 156
"157" 1 1 1 1 0 0 0 0 0 0 0 157
"158" 1 2 1 0.5 0 0 0 0 0.5 0 0 158
"159" 1 1 1 0 0 0 0 0 1 0 0 159
"160" 1 1 1 0 0 0 0 0 1 0 0 160
"161" 1 2 1 0.5 0 0 0 0 0 0.5 0 161
"162" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 162
"163" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 163
"164" 1 1 1 0 0 0 0 0 1 0 0 164
"165" 1 1 1 0 0 0 0 0 0 0 1 165
"166" 1 1 1 0 0 0 0 0 0 0 1 166
"167" 1 1 1 1 0 0 0 0 0 0 0 167
"168" 1 2 1 0.5 0 0 0 0 0.5 0 0 168
"169" 1 1 1 0 0 0 0 0 0 0 1 169
"170" 1 2 1 0.5 0 0 0 0 0 0 0.5 170
"171" 1 2 1 0.5 0 0.5 0 0 0 0 0 171
"172" 1 1 1 1 0 0 0 0 0 0 0 172
"173" 1 1 1 0 1 0 0 0 0 0 0 173
"174" 1 2 1 0.5 0 0 0 0 0 0 0.5 174
"175" 1 1 1 0 0 0 1 0 0 0 0 175
"176" 1 2 1 0.5 0 0 0 0 0.5 0 0 176
"177" 1 5 1 1 0 0 0 0 0 0 0 177
"178" 1 1 1 0 0 0 0 0 1 0 0 178
"179" 1 1 1 1 0 0 0 0 0 0 0 179
"180" 1 1 1 0 0 0 0 0 0 0 1 180
"181" 1 2 1 0.5 0 0 0 0 0 0 0.5 181
"182" 1 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 182
"183" 1 1 1 0 0 1 0 0 0 0 0 183
"184" 1 1 1 0 0 0 0 0 0 0 1 184
"185" 1 1 1 0 0 0 0 0 0 0 1 185
"186" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 186
"187" 1 1 1 1 0 0 0 0 0 0 0 187
"188" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 188
"189" 1 1 1 0 0 0 0 0 1 0 0 189
"190" 1 1 1 1 0 0 0 0 0 0 0 190
"191" 1 1 1 0 0 0 1 0 0 0 0 191
"192" 1 2 1 0.5 0 0 0 0 0 0 0.5 192
"193" 1 4 1 0.75 0 0.25 0 0 0 0 0 193
"194" 1 1 1 0 0 0 0 0 1 0 0 194
"195" 1 1 1 0 0 0 0 0 0 1 0 195
"196" 1 1 1 1 0 0 0 0 0 0 0 196
"197" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 197
"198" 1 1 1 0 0 1 0 0 0 0 0 198
"199" 1 1 1 0 1 0 0 0 0 0 0 199
"200" 1 1 1 1 0 0 0 0 0 0 0 200
"201" 1 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 201
"202" 1 1 1 0 0 0 0 0 1 0 0 202
"203" 1 1 1 0 0 1 0 0 0 0 0 203
"204" 1 1 1 0 0 0 0 0 0 0 1 204
"205" 1 1 1 0 0 0 0 0 0 0 1 205
"206" 1 4 1 0.25 0 0.25 0 0 0 0 0.5 206
"207" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 207
"208" 1 1 1 0 0 0 0 0 0 0 1 208
"209" 1 1 1 0 0 0 0 0 1 0 0 209
"210" 1 1 1 0 0 0 0 0 0 0 1 210
"211" 1 1 1 0 0 1 0 0 0 0 0 211
"212" 1 1 1 0 0 0 0 0 0 0 1 212
"213" 1 1 1 0 0 0 0 0 1 0 0 213
"214" 1 1 1 0 0 0 0 0 0 1 0 214
"215" 1 1 1 0 0 0 0 0 0 0 1 215
"216" 1 1 1 0 0 0 0 0 0 0 1 216
"217" 1 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 217
"218" 1 1 1 0 0 0 0 0 1 0 0 218
"219" 1 1 1 0 0 0 0 0 0 0 1 219
"220" 1 2 1 0.5 0 0.5 0 0 0 0 0 220
"221" 1 1 1 0 0 0 0 0 1 0 0 221
"222" 1 1 1 1 0 0 0 0 0 0 0 222
"223" 1 2 1 0.5 0 0 0 0 0 0 0.5 223
"224" 1 2 1 0.5 0 0 0 0 0 0 0.5 224
"225" 1 2 1 1 0 0 0 0 0 0 0 225
"226" 1 1 1 0 0 0 0 0 0 0 1 226
"227" 1 1 1 1 0 0 0 0 0 0 0 227
"228" 1 1 1 0 0 0 0 1 0 0 0 228
"229" 1 1 1 0 0 0 0 0 0 0 1 229
"230" 1 1 1 0 0 0 0 0 1 0 0 230
"231" 1 2 1 0 0 0 0 0 0.5 0 0.5 231
"232" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 232
"233" 1 1 1 0 0 0 0 0 1 0 0 233
"234" 1 1 1 0 0 0 0 0 1 0 0 234
"235" 1 1 1 1 0 0 0 0 0 0 0 235
"236" 1 2 1 0.5 0 0 0 0 0.5 0 0 236
"237" 1 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 237
"238" 1 1 1 0 0 0 1 0 0 0 0 238
"239" 1 1 1 1 0 0 0 0 0 0 0 239
"240" 1 1 1 0 0 1 0 0 0 0 0 240
"241" 1 1 1 0 0 0 0 0 0 0 1 241
"242" 1 1 1 0 0 0 0 0 0 1 0 242
"243" 1 1 1 0 0 1 0 0 0 0 0 243
"244" 1 1 1 0 0 0 0 0 1 0 0 244
"245" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 245
"246" 1 10 1 0.9 0 0 0.1 0 0 0 0 246
"247" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 247
"248" 1 1 1 0 0 0 1 0 0 0 0 248
"249" 1 2 1 0 0 0.5 0 0 0.5 0 0 249
"250" 1 1 1 1 0 0 0 0 0 0 0 250
"251" 1 1 1 0 0 0 0 0 1 0 0 251
"252" 1 1 1 0 1 0 0 0 0 0 0 252
"253" 1 5 1 1 0 0 0 0 0 0 0 253
"254" 1 1 1 1 0 0 0 0 0 0 0 254
"255" 1 1 1 0 0 0 0 1 0 0 0 255
"256" 1 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 256
"257" 1 1 1 0 0 1 0 0 0 0 0 257
"258" 1 1 1 1 0 0 0 0 0 0 0 258
"259" 1 1 1 0 0 0 0 0 1 0 0 259
"260" 1 1 1 0 1 0 0 0 0 0 0 260
"261" 1 1 1 0 0 1 0 0 0 0 0 261
"262" 1 1 1 0 0 1 0 0 0 0 0 262
"263" 1 1 1 0 0 0 0 0 1 0 0 263
"264" 1 1 1 0 0 0 0 1 0 0 0 264
"265" 1 3 1 1 0 0 0 0 0 0 0 265
"266" 1 1 1 1 0 0 0 0 0 0 0 266
"267" 1 1 1 0 0 0 0 0 0 0 1 267
"268" 1 1 1 0 0 0 0 0 1 0 0 268
"269" 1 1 1 0 0 0 0 0 0 0 1 269
"270" 1 1 1 0 0 0 0 0 0 0 1 270
"271" 1 1 1 1 0 0 0 0 0 0 0 271
"272" 1 4 1 0.75 0 0 0 0 0 0 0.25 272
"273" 1 1 1 0 0 0 0 0 0 0 1 273
"274" 1 1 1 1 0 0 0 0 0 0 0 274
"275" 1 1 1 1 0 0 0 0 0 0 0 275
"276" 1 1 1 0 0 0 0 1 0 0 0 276
"277" 1 1 1 0 0 0 0 0 0 1 0 277
"278" 1 1 1 0 0 0 0 0 0 0 1 278
"279" 1 2 1 0.5 0 0 0 0 0 0 0.5 279
"280" 1 1 1 1 0 0 0 0 0 0 0 280
"281" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 281
"282" 1 1 1 1 0 0 0 0 0 0 0 282
"283" 1 2 1 0 0.5 0 0 0 0.5 0 0 283
"284" 1 1 1 0 0 1 0 0 0 0 0 284
"285" 1 1 1 0 0 0 0 0 1 0 0 285
"286" 1 1 1 0 0 1 0 0 0 0 0 286
"287" 1 1 1 0 1 0 0 0 0 0 0 287
"288" 1 1 1 0 0 0 0 1 0 0 0 288
"289" 1 1 1 0 0 0 0 0 1 0 0 289
"290" 1 1 1 0 0 0 1 0 0 0 0 290
"291" 1 1 1 1 0 0 0 0 0 0 0 291
"292" 1 2 1 0.5 0 0 0 0.5 0 0 0 292
"293" 1 1 1 0 0 0 0 0 1 0 0 293
"294" 1 1 1 0 0 0 0 0 1 0 0 294
"295" 1 1 1 1 0 0 0 0 0 0 0 295
"296" 1 1 1 0 0 0 0 0 1 0 0 296
"297" 1 1 1 0 0 0 0 0 0 0 1 297
"298" 1 1 1 1 0 0 0 0 0 0 0 298
"299" 1 3 1 1 0 0 0 0 0 0 0 299
"300" 1 1 1 0 0 0 0 0 0 0 1 300
"301" 1 1 1 0 0 0 0 0 1 0 0 301
"302" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 302
"303" 1 1 1 0 0 0 0 1 0 0 0 303
"304" 1 1 1 0 0 1 0 0 0 0 0 304
"305" 1 1 1 0 0 1 0 0 0 0 0 305
"306" 1 1 1 0 0 0 0 0 0 0 1 306
"307" 1 7 1 1 0 0 0 0 0 0 0 307
"308" 1 1 1 0 0 1 0 0 0 0 0 308
"309" 1 3 1 0.333333333333333 0 0 0 0 0.666666666666667 0 0 309
"310" 1 1 1 0 0 0 0 0 0 1 0 310
"311" 1 1 1 0 0 0 0 0 1 0 0 311
"312" 1 2 1 0.5 0 0 0.5 0 0 0 0 312
"313" 1 1 1 1 0 0 0 0 0 0 0 313
"314" 1 1 1 0 1 0 0 0 0 0 0 314
"315" 1 2 1 0.5 0 0 0 0.5 0 0 0 315
"316" 1 1 1 0 0 0 0 0 0 1 0 316
"317" 1 1 2 0 0 0 0 0 0 1 0 1
"318" 1 1 2 0 0 1 0 0 0 0 0 2
"319" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 3
"320" 1 2 2 0.5 0 0 0 0 0 0 0.5 4
"321" 1 1 2 0 0 0 0 0 1 0 0 5
"322" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 6
"323" 1 1 2 1 0 0 0 0 0 0 0 7
"324" 1 2 2 0.5 0 0 0 0 0 0 0.5 8
"325" 1 1 2 0 0 1 0 0 0 0 0 9
"326" 1 5 2 0.8 0 0 0 0 0 0 0.2 10
"327" 1 1 2 0 0 0 0 1 0 0 0 11
"328" 1 1 2 1 0 0 0 0 0 0 0 12
"329" 1 2 2 0.5 0 0 0 0 0.5 0 0 13
"330" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 14
"331" 1 2 2 0.5 0 0.5 0 0 0 0 0 15
"332" 1 1 2 0 0 0 0 0 0 0 1 16
"333" 1 1 2 0 0 0 0 0 1 0 0 17
"334" 1 1 2 0 0 1 0 0 0 0 0 18
"335" 1 1 2 1 0 0 0 0 0 0 0 19
"336" 1 1 2 0 0 0 1 0 0 0 0 20
"337" 1 1 2 0 1 0 0 0 0 0 0 21
"338" 1 1 2 1 0 0 0 0 0 0 0 22
"339" 1 1 2 0 1 0 0 0 0 0 0 23
"340" 1 1 2 0 0 0 0 0 0 0 1 24
"341" 1 2 2 0.5 0 0 0 0 0 0 0.5 25
"342" 1 2 2 0.5 0 0 0 0 0.5 0 0 26
"343" 1 1 2 0 0 1 0 0 0 0 0 27
"344" 1 1 2 0 0 0 0 0 0 0 1 28
"345" 1 1 2 0 0 0 0 0 0 0 1 29
"346" 1 1 2 0 0 1 0 0 0 0 0 30
"347" 1 1 2 0 0 0 0 0 1 0 0 31
"348" 1 1 2 0 0 0 0 0 0 0 1 32
"349" 1 1 2 0 0 0 0 0 0 0 1 33
"350" 1 1 2 0 1 0 0 0 0 0 0 34
"351" 1 1 2 0 0 0 1 0 0 0 0 35
"352" 1 1 2 0 0 0 0 0 0 0 1 36
"353" 1 1 2 1 0 0 0 0 0 0 0 37
"354" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 38
"355" 1 1 2 0 0 1 0 0 0 0 0 39
"356" 1 1 2 0 0 0 0 1 0 0 0 40
"357" 1 2 2 0 0 0 0 0.5 0 0 0.5 41
"358" 1 3 2 0.333333333333333 0 0 0 0 0 0.666666666666667 0 42
"359" 1 1 2 0 0 0 0 0 0 1 0 43
"360" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 44
"361" 1 2 2 0.5 0 0 0 0.5 0 0 0 45
"362" 1 4 2 0.5 0 0.25 0 0 0.25 0 0 46
"363" 1 1 2 0 0 0 0 0 0 0 1 47
"364" 1 2 2 0.5 0 0 0 0.5 0 0 0 48
"365" 1 3 2 1 0 0 0 0 0 0 0 49
"366" 1 1 2 0 0 0 0 0 0 0 1 50
"367" 1 2 2 0 0 0 0.5 0 0 0 0.5 51
"368" 1 1 2 0 0 0 0 0 0 0 1 52
"369" 1 2 2 0 0 0 0 0 0 0 1 53
"370" 1 1 2 0 0 0 0 0 0 0 1 54
"371" 1 1 2 0 0 0 0 0 0 0 1 55
"372" 1 1 2 0 0 0 0 0 0 0 1 56
"373" 1 1 2 1 0 0 0 0 0 0 0 57
"374" 1 4 2 0.5 0 0 0 0 0.25 0.25 0 58
"375" 1 1 2 0 0 0 1 0 0 0 0 59
"376" 1 1 2 0 0 0 0 0 1 0 0 60
"377" 1 1 2 0 1 0 0 0 0 0 0 61
"378" 1 1 2 0 0 0 0 1 0 0 0 62
"379" 1 1 2 0 0 0 0 1 0 0 0 63
"380" 1 2 2 0 0 0 0.5 0 0 0.5 0 64
"381" 1 2 2 0.5 0 0 0 0 0 0 0.5 65
"382" 1 2 2 0.5 0 0 0.5 0 0 0 0 66
"383" 1 1 2 0 0 0 1 0 0 0 0 67
"384" 1 1 2 0 0 1 0 0 0 0 0 68
"385" 1 1 2 0 0 0 0 1 0 0 0 69
"386" 1 2 2 0.5 0 0 0 0.5 0 0 0 70
"387" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 71
"388" 1 1 2 0 0 0 0 0 1 0 0 72
"389" 1 2 2 1 0 0 0 0 0 0 0 73
"390" 1 2 2 0 0 0 0 0.5 0 0 0.5 74
"391" 1 2 2 0.5 0 0 0 0 0.5 0 0 75
"392" 1 1 2 0 0 0 1 0 0 0 0 76
"393" 1 4 2 0.75 0 0 0 0 0.25 0 0 77
"394" 1 2 2 0 0 0.5 0 0 0 0 0.5 78
"395" 1 1 2 0 0 0 0 0 0 0 1 79
"396" 1 1 2 0 0 1 0 0 0 0 0 80
"397" 1 1 2 0 0 1 0 0 0 0 0 81
"398" 1 1 2 0 1 0 0 0 0 0 0 82
"399" 1 1 2 0 0 0 0 0 1 0 0 83
"400" 1 1 2 0 0 1 0 0 0 0 0 84
"401" 1 1 2 0 0 0 0 0 0 0 1 85
"402" 1 1 2 0 0 0 1 0 0 0 0 86
"403" 1 1 2 0 0 0 0 1 0 0 0 87
"404" 1 1 2 0 0 0 0 0 1 0 0 88
"405" 1 1 2 0 0 0 0 0 1 0 0 89
"406" 1 1 2 0 0 0 0 0 1 0 0 90
"407" 1 3 2 1 0 0 0 0 0 0 0 91
"408" 1 1 2 1 0 0 0 0 0 0 0 92
"409" 1 1 2 0 0 0 0 1 0 0 0 93
"410" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 94
"411" 1 2 2 0 0 0.5 0 0 0 0 0.5 95
"412" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 96
"413" 1 1 2 0 0 0 0 0 0 0 1 97
"414" 1 1 2 1 0 0 0 0 0 0 0 98
"415" 1 1 2 1 0 0 0 0 0 0 0 99
"416" 1 2 2 0 0 0.5 0 0 0.5 0 0 100
"417" 1 2 2 0 0 0 0 0.5 0.5 0 0 101
"418" 1 2 2 0.5 0 0.5 0 0 0 0 0 102
"419" 1 2 2 0.5 0 0 0 0 0 0 0.5 103
"420" 1 1 2 0 1 0 0 0 0 0 0 104
"421" 1 1 2 0 0 0 0 0 0 0 1 105
"422" 1 1 2 0 0 1 0 0 0 0 0 106
"423" 1 1 2 1 0 0 0 0 0 0 0 107
"424" 1 2 2 0.5 0 0 0.5 0 0 0 0 108
"425" 1 3 2 0.333333333333333 0 0.333333333333333 0 0.333333333333333 0 0 0 109
"426" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 110
"427" 1 1 2 0 0 0 0 0 0 0 1 111
"428" 1 1 2 0 0 0 0 0 0 0 1 112
"429" 1 2 2 0.5 0 0 0 0 0 0 0.5 113
"430" 1 2 2 0.5 0 0 0 0 0.5 0 0 114
"431" 1 1 2 1 0 0 0 0 0 0 0 115
"432" 1 3 2 1 0 0 0 0 0 0 0 116
"433" 1 1 2 0 0 0 0 1 0 0 0 117
"434" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 118
"435" 1 1 2 0 0 0 0 0 1 0 0 119
"436" 1 1 2 1 0 0 0 0 0 0 0 120
"437" 1 2 2 0 0 0 0.5 0 0 0.5 0 121
"438" 1 2 2 0.5 0 0 0 0 0 0 0.5 122
"439" 1 2 2 0 0 0 0 0.5 0 0 0.5 123
"440" 1 1 2 0 0 0 0 1 0 0 0 124
"441" 1 1 2 0 0 0 0 1 0 0 0 125
"442" 1 1 2 1 0 0 0 0 0 0 0 126
"443" 1 2 2 0.5 0 0 0 0.5 0 0 0 127
"444" 1 2 2 0.5 0 0 0 0.5 0 0 0 128
"445" 1 1 2 0 0 0 1 0 0 0 0 129
"446" 1 1 2 0 0 0 1 0 0 0 0 130
"447" 1 1 2 0 0 0 0 1 0 0 0 131
"448" 1 1 2 0 0 0 0 0 1 0 0 132
"449" 1 1 2 0 0 0 0 0 0 0 1 133
"450" 1 1 2 0 0 1 0 0 0 0 0 134
"451" 1 1 2 0 1 0 0 0 0 0 0 135
"452" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 136
"453" 1 1 2 0 0 0 0 0 0 0 1 137
"454" 1 2 2 0.5 0 0 0.5 0 0 0 0 138
"455" 1 1 2 0 0 0 0 0 1 0 0 139
"456" 1 4 2 0.5 0 0 0 0 0.25 0 0.25 140
"457" 1 1 2 0 0 0 0 0 0 1 0 141
"458" 1 1 2 0 0 0 0 1 0 0 0 142
"459" 1 2 2 0 0 0.5 0 0 0 0 0.5 143
"460" 1 3 2 1 0 0 0 0 0 0 0 144
"461" 1 1 2 0 0 0 0 1 0 0 0 145
"462" 1 1 2 0 0 0 0 1 0 0 0 146
