"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"238" 1 1 1 0 0 1 0 0 0 0 0 238
"239" 1 2 1 0 0 0 0 0.5 0.5 0 0 239
"240" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 240
"241" 1 1 1 0 0 0 0 0 0 0 1 241
"242" 1 1 1 0 0 0 0 0 1 0 0 242
"243" 1 1 1 0 0 0 0 0 1 0 0 243
"244" 1 1 1 0 0 0 0 0 1 0 0 244
"245" 1 1 1 1 0 0 0 0 0 0 0 245
"246" 1 1 1 0 0 1 0 0 0 0 0 246
"247" 1 1 2 0 0 0 0 0 0 0 1 1
"248" 1 1 2 0 0 1 0 0 0 0 0 2
"249" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 3
"250" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 4
"251" 1 1 2 0 0 0 0 0 0 0 1 5
"252" 1 3 2 0.666666666666667 0 0 0 0 0 0.333333333333333 0 6
"253" 1 2 2 0.5 0 0.5 0 0 0 0 0 7
"254" 1 1 2 0 0 0 0 0 0 0 1 8
"255" 1 1 2 0 0 0 0 0 0 0 1 9
"256" 1 1 2 0 0 0 0 0 0 0 1 10
"257" 1 1 2 1 0 0 0 0 0 0 0 11
"258" 1 1 2 0 0 0 0 0 0 0 1 12
"259" 1 1 2 0 0 0 0 0 0 0 1 13
"260" 1 1 2 0 0 0 0 0 0 0 1 14
"261" 1 1 2 0 0 0 0 0 0 0 1 15
"262" 1 3 2 1 0 0 0 0 0 0 0 16
"263" 1 1 2 0 0 0 0 0 0 0 1 17
"264" 1 1 2 0 0 1 0 0 0 0 0 18
"265" 1 1 2 0 0 0 0 0 0 0 1 19
"266" 1 1 2 0 0 0 0 0 1 0 0 20
"267" 1 3 2 0.666666666666667 0 0 0 0.333333333333333 0 0 0 21
"268" 1 1 2 0 0 0 0 0 0 0 1 22
"269" 1 1 2 0 0 0 0 0 1 0 0 23
"270" 1 3 2 1 0 0 0 0 0 0 0 24
"271" 1 1 2 0 0 0 1 0 0 0 0 25
"272" 1 1 2 1 0 0 0 0 0 0 0 26
"273" 1 1 2 1 0 0 0 0 0 0 0 27
"274" 1 1 2 1 0 0 0 0 0 0 0 28
"275" 1 1 2 0 1 0 0 0 0 0 0 29
"276" 1 1 2 0 1 0 0 0 0 0 0 30
"277" 1 1 2 1 0 0 0 0 0 0 0 31
"278" 1 2 2 0.5 0 0 0 0 0 0.5 0 32
"279" 1 1 2 1 0 0 0 0 0 0 0 33
"280" 1 1 2 1 0 0 0 0 0 0 0 34
"281" 1 1 2 1 0 0 0 0 0 0 0 35
"282" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 36
"283" 1 1 2 0 0 0 0 0 0 1 0 37
"284" 1 1 2 0 0 0 0 0 0 0 1 38
"285" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 39
"286" 1 1 2 0 0 0 0 0 0 1 0 40
"287" 1 2 2 1 0 0 0 0 0 0 0 41
"288" 1 1 2 0 0 0 0 0 1 0 0 42
"289" 1 1 2 0 0 1 0 0 0 0 0 43
"290" 1 1 2 0 0 0 0 0 1 0 0 44
"291" 1 1 2 0 0 0 0 0 0 0 1 45
"292" 1 1 2 0 0 0 0 0 0 0 1 46
"293" 1 1 2 0 0 0 0 0 0 0 1 47
"294" 1 1 2 0 0 0 0 0 0 0 1 48
"295" 1 1 2 0 0 0 0 0 1 0 0 49
"296" 1 1 2 1 0 0 0 0 0 0 0 50
"297" 1 1 2 0 0 0 0 1 0 0 0 51
"298" 1 3 2 0.666666666666667 0 0 0 0 0 0 0.333333333333333 52
"299" 1 1 2 0 0 0 0 0 1 0 0 53
"300" 1 3 2 0.666666666666667 0.333333333333333 0 0 0 0 0 0 54
"301" 1 1 2 0 0 0 0 0 0 1 0 55
"302" 1 1 2 0 1 0 0 0 0 0 0 56
"303" 1 1 2 1 0 0 0 0 0 0 0 57
"304" 1 1 2 0 0 0 0 1 0 0 0 58
"305" 1 1 2 1 0 0 0 0 0 0 0 59
"306" 1 1 2 0 0 0 0 0 0 0 1 60
"307" 1 1 2 1 0 0 0 0 0 0 0 61
"308" 1 1 2 0 0 0 0 0 0 0 1 62
"309" 1 1 2 0 0 0 0 0 1 0 0 63
"310" 1 2 2 0.5 0 0 0.5 0 0 0 0 64
"311" 1 1 2 0 0 1 0 0 0 0 0 65
"312" 1 1 2 0 0 0 0 0 0 0 1 66
"313" 1 3 2 0.666666666666667 0 0 0 0 0 0.333333333333333 0 67
"314" 1 1 2 0 0 0 0 0 0 0 1 68
"315" 1 1 2 0 0 0 0 0 0 0 1 69
"316" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 70
"317" 1 1 2 1 0 0 0 0 0 0 0 71
"318" 1 1 2 1 0 0 0 0 0 0 0 72
"319" 1 1 2 1 0 0 0 0 0 0 0 73
"320" 1 1 2 1 0 0 0 0 0 0 0 74
"321" 1 3 2 1 0 0 0 0 0 0 0 75
"322" 1 1 2 1 0 0 0 0 0 0 0 76
"323" 1 1 2 1 0 0 0 0 0 0 0 77
"324" 1 2 2 1 0 0 0 0 0 0 0 78
"325" 1 5 2 1 0 0 0 0 0 0 0 79
"326" 1 3 2 1 0 0 0 0 0 0 0 80
"327" 1 1 2 1 0 0 0 0 0 0 0 81
"328" 1 1 2 1 0 0 0 0 0 0 0 82
"329" 1 1 2 1 0 0 0 0 0 0 0 83
"330" 1 1 2 1 0 0 0 0 0 0 0 84
"331" 1 1 2 1 0 0 0 0 0 0 0 85
"332" 1 3 2 1 0 0 0 0 0 0 0 86
"333" 1 1 2 1 0 0 0 0 0 0 0 87
"334" 1 2 2 1 0 0 0 0 0 0 0 88
"335" 1 2 2 1 0 0 0 0 0 0 0 89
"336" 1 6 2 1 0 0 0 0 0 0 0 90
"337" 1 3 2 1 0 0 0 0 0 0 0 91
"338" 1 1 2 1 0 0 0 0 0 0 0 92
"339" 1 1 2 0 1 0 0 0 0 0 0 93
"340" 1 1 2 1 0 0 0 0 0 0 0 94
"341" 1 1 2 0 0 0 0 0 0 0 1 95
"342" 1 1 2 0 0 0 0 0 0 1 0 96
"343" 1 1 2 0 1 0 0 0 0 0 0 97
"344" 1 1 3 0 0 0 0 0 0 0 1 1
"345" 1 1 3 1 0 0 0 0 0 0 0 2
"346" 1 1 3 1 0 0 0 0 0 0 0 3
"347" 1 1 3 0 0 0 0 0 1 0 0 4
"348" 1 1 3 1 0 0 0 0 0 0 0 5
"349" 1 1 3 1 0 0 0 0 0 0 0 6
"350" 1 1 3 0 0 0 1 0 0 0 0 7
"351" 1 1 3 1 0 0 0 0 0 0 0 8
"352" 1 1 3 0 1 0 0 0 0 0 0 9
"353" 1 1 3 0 0 1 0 0 0 0 0 10
"354" 1 1 3 0 0 1 0 0 0 0 0 11
"355" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 12
"356" 1 1 3 1 0 0 0 0 0 0 0 13
"357" 1 2 3 0 0 0.5 0 0 0 0 0.5 14
"358" 1 6 3 0.666666666666667 0 0 0 0 0.166666666666667 0 0.166666666666667 15
"359" 1 1 3 1 0 0 0 0 0 0 0 16
"360" 1 1 3 1 0 0 0 0 0 0 0 17
"361" 1 3 3 0.666666666666667 0.333333333333333 0 0 0 0 0 0 18
"362" 1 1 3 1 0 0 0 0 0 0 0 19
"363" 1 1 3 1 0 0 0 0 0 0 0 20
"364" 1 1 3 1 0 0 0 0 0 0 0 21
"365" 1 1 3 0 0 0 0 0 1 0 0 22
"366" 1 1 3 1 0 0 0 0 0 0 0 23
"367" 1 1 3 1 0 0 0 0 0 0 0 24
"368" 1 1 3 1 0 0 0 0 0 0 0 25
"369" 1 1 3 1 0 0 0 0 0 0 0 26
"370" 1 1 3 1 0 0 0 0 0 0 0 27
"371" 1 1 3 1 0 0 0 0 0 0 0 28
"372" 1 1 3 1 0 0 0 0 0 0 0 29
"373" 1 1 3 1 0 0 0 0 0 0 0 30
"374" 1 1 3 1 0 0 0 0 0 0 0 31
"375" 1 1 3 1 0 0 0 0 0 0 0 32
"376" 1 1 3 1 0 0 0 0 0 0 0 33
"377" 1 1 3 1 0 0 0 0 0 0 0 34
"378" 1 1 3 1 0 0 0 0 0 0 0 35
"379" 1 1 3 1 0 0 0 0 0 0 0 36
"380" 1 1 3 1 0 0 0 0 0 0 0 37
"381" 1 1 3 1 0 0 0 0 0 0 0 38
"382" 1 1 3 1 0 0 0 0 0 0 0 39
"383" 1 1 3 1 0 0 0 0 0 0 0 40
"384" 1 1 3 1 0 0 0 0 0 0 0 41
"385" 1 1 3 1 0 0 0 0 0 0 0 42
"386" 1 1 3 1 0 0 0 0 0 0 0 43
"387" 1 1 3 1 0 0 0 0 0 0 0 44
"388" 1 1 3 1 0 0 0 0 0 0 0 45
"389" 1 1 3 1 0 0 0 0 0 0 0 46
"390" 1 1 3 1 0 0 0 0 0 0 0 47
"391" 1 1 3 1 0 0 0 0 0 0 0 48
"392" 1 1 3 1 0 0 0 0 0 0 0 49
"393" 1 1 3 1 0 0 0 0 0 0 0 50
"394" 1 1 3 1 0 0 0 0 0 0 0 51
"395" 1 1 3 1 0 0 0 0 0 0 0 52
"396" 1 1 3 1 0 0 0 0 0 0 0 53
"397" 1 1 3 1 0 0 0 0 0 0 0 54
"398" 1 1 3 1 0 0 0 0 0 0 0 55
"399" 1 1 3 1 0 0 0 0 0 0 0 56
"400" 1 1 3 1 0 0 0 0 0 0 0 57
"401" 1 1 3 1 0 0 0 0 0 0 0 58
"402" 1 1 3 1 0 0 0 0 0 0 0 59
"403" 1 1 3 1 0 0 0 0 0 0 0 60
"404" 1 2 3 1 0 0 0 0 0 0 0 61
"405" 1 1 3 1 0 0 0 0 0 0 0 62
"406" 1 1 3 1 0 0 0 0 0 0 0 63
"407" 1 1 3 1 0 0 0 0 0 0 0 64
"408" 1 1 3 1 0 0 0 0 0 0 0 65
"409" 1 1 3 1 0 0 0 0 0 0 0 66
"410" 1 3 3 1 0 0 0 0 0 0 0 67
"411" 1 1 4 1 0 0 0 0 0 0 0 1
"412" 1 3 4 0.666666666666667 0 0 0 0 0.333333333333333 0 0 2
"413" 1 1 4 0 0 1 0 0 0 0 0 3
"414" 1 1 4 1 0 0 0 0 0 0 0 4
"415" 1 1 4 1 0 0 0 0 0 0 0 5
"416" 1 1 4 0 1 0 0 0 0 0 0 6
"417" 1 2 4 0 0 0 0 0 0.5 0.5 0 7
"418" 1 1 4 0 1 0 0 0 0 0 0 8
"419" 1 1 4 0 0 0 0 0 1 0 0 9
"420" 1 1 4 1 0 0 0 0 0 0 0 10
"421" 1 1 4 0 0 1 0 0 0 0 0 11
"422" 1 1 4 1 0 0 0 0 0 0 0 12
"423" 1 1 4 1 0 0 0 0 0 0 0 13
"424" 1 0 5 0 0 0 0 0 0 0 0 1
"425" 1 1 6 0 0 0 0 0 1 0 0 1
"426" 1 1 6 1 0 0 0 0 0 0 0 2
"427" 1 1 6 1 0 0 0 0 0 0 0 3
"428" 1 1 6 0 0 0 0 0 1 0 0 4
"429" 1 1 6 0 0 0 0 0 0 0 1 5
"430" 1 1 6 0 0 0 0 1 0 0 0 6
"431" 1 1 6 0 0 0 0 0 1 0 0 7
"432" 1 2 6 0.5 0 0 0 0 0 0 0.5 8
"433" 1 2 6 0 0 0 0 0 0.5 0 0.5 9
"434" 1 5 6 0.8 0 0.2 0 0 0 0 0 10
"435" 1 4 6 0.5 0 0 0 0.5 0 0 0 11
"436" 1 1 6 1 0 0 0 0 0 0 0 12
"437" 1 3 6 0 0 0 0 0.666666666666667 0.333333333333333 0 0 13
"438" 1 1 6 1 0 0 0 0 0 0 0 14
"439" 1 1 6 1 0 0 0 0 0 0 0 15
"440" 1 1 6 0 0 0 0 0 1 0 0 16
"441" 1 1 6 0 0 0 1 0 0 0 0 17
"442" 1 1 6 0 0 1 0 0 0 0 0 18
"443" 1 3 6 0 0 0 0 0 0.666666666666667 0 0.333333333333333 19
"444" 1 1 6 1 0 0 0 0 0 0 0 20
"445" 1 1 6 1 0 0 0 0 0 0 0 21
"446" 1 1 6 1 0 0 0 0 0 0 0 22
"447" 1 1 6 1 0 0 0 0 0 0 0 23
"448" 1 1 6 1 0 0 0 0 0 0 0 24
"449" 1 2 6 0.5 0 0 0 0.5 0 0 0 25
"450" 1 1 6 0 0 0 0 0 0 1 0 26
"451" 1 2 6 0 0 0 0.5 0 0 0 0.5 27
"452" 1 1 6 0 0 1 0 0 0 0 0 28
"453" 1 1 6 0 0 0 0 0 0 0 1 29
"454" 1 3 6 0.333333333333333 0 0 0 0 0 0 0.666666666666667 30
"455" 1 5 6 0.6 0 0 0 0 0.2 0 0.2 31
"456" 1 1 6 0 0 0 0 0 0 0 1 32
"457" 1 1 6 0 0 0 0 0 0 0 1 33
"458" 1 2 6 0 0 0.5 0 0 0 0 0.5 34
"459" 1 1 6 0 0 0 0 0 1 0 0 35
"460" 1 8 6 0.5 0 0 0 0.125 0.25 0 0.125 36
"461" 1 1 6 0 0 0 0 0 0 1 0 37
"462" 1 1 6 1 0 0 0 0 0 0 0 38
"463" 1 1 6 0 0 0 0 0 1 0 0 39
"464" 1 2 6 0.5 0 0 0 0 0 0.5 0 40
"465" 1 2 6 0 0 0 0 0 0 0.5 0.5 41
"466" 1 1 6 0 0 0 0 0 0 1 0 42
"467" 1 1 6 0 0 0 0 0 1 0 0 43
"468" 1 3 6 0 0 0 0 0 0 0 1 44
"469" 1 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 45
"470" 1 5 6 0.8 0 0 0 0 0.2 0 0 46
"471" 1 1 6 0 0 0 0 0 0 0 1 47
"472" 1 2 6 0.5 0 0.5 0 0 0 0 0 48
"473" 1 2 6 0.5 0 0.5 0 0 0 0 0 49
