"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"2229" 3 1 2 0 0 0 1 0 0 0 0 25
"2230" 3 1 2 0 0 0 0 1 0 0 0 26
"2231" 3 1 2 1 0 0 0 0 0 0 0 27
"2232" 3 1 2 1 0 0 0 0 0 0 0 28
"2233" 3 1 2 1 0 0 0 0 0 0 0 29
"2234" 3 1 2 0 0 0 0 1 0 0 0 30
"2235" 3 1 2 1 0 0 0 0 0 0 0 31
"2236" 3 1 2 1 0 0 0 0 0 0 0 32
"2237" 3 1 2 1 0 0 0 0 0 0 0 33
"2238" 3 1 2 1 0 0 0 0 0 0 0 34
"2239" 3 1 2 0 0 0 0 1 0 0 0 35
"2240" 3 1 2 0 1 0 0 0 0 0 0 36
"2241" 3 1 2 1 0 0 0 0 0 0 0 37
"2242" 3 1 2 1 0 0 0 0 0 0 0 38
"2243" 3 1 2 0 0 0 1 0 0 0 0 39
"2244" 3 2 2 0.5 0.5 0 0 0 0 0 0 40
"2245" 3 1 2 1 0 0 0 0 0 0 0 41
"2246" 3 1 2 0 1 0 0 0 0 0 0 42
"2247" 3 1 2 0 0 1 0 0 0 0 0 43
"2248" 3 1 2 0 0 0 0 0 1 0 0 44
"2249" 3 1 2 0 0 0 0 0 1 0 0 45
"2250" 3 4 2 0.75 0 0 0 0 0.25 0 0 46
"2251" 3 3 2 1 0 0 0 0 0 0 0 47
"2252" 3 1 2 1 0 0 0 0 0 0 0 48
"2253" 3 1 2 1 0 0 0 0 0 0 0 49
"2254" 3 1 2 1 0 0 0 0 0 0 0 50
"2255" 3 2 2 1 0 0 0 0 0 0 0 51
"2256" 3 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 52
"2257" 3 1 2 1 0 0 0 0 0 0 0 53
"2258" 3 1 2 0 0 0 1 0 0 0 0 54
"2259" 3 1 2 0 0 0 0 1 0 0 0 55
"2260" 3 1 2 0 0 0 0 0 1 0 0 56
"2261" 3 1 3 0 0 0 0 0 1 0 0 1
"2262" 3 2 3 1 0 0 0 0 0 0 0 2
"2263" 3 1 3 0 0 0 0 0 1 0 0 3
"2264" 3 1 3 1 0 0 0 0 0 0 0 4
"2265" 3 2 3 0.5 0 0 0.5 0 0 0 0 5
"2266" 3 1 3 1 0 0 0 0 0 0 0 6
"2267" 3 1 3 1 0 0 0 0 0 0 0 7
"2268" 3 1 3 0 1 0 0 0 0 0 0 8
"2269" 3 1 3 1 0 0 0 0 0 0 0 9
"2270" 3 1 3 0 0 0 0 1 0 0 0 10
"2271" 3 1 3 0 1 0 0 0 0 0 0 11
"2272" 3 1 3 0 0 0 0 1 0 0 0 12
"2273" 3 1 3 1 0 0 0 0 0 0 0 13
"2274" 3 1 3 1 0 0 0 0 0 0 0 14
"2275" 3 1 3 1 0 0 0 0 0 0 0 15
"2276" 3 1 3 0 0 0 0 0 1 0 0 16
"2277" 3 1 3 0 0 0 1 0 0 0 0 17
"2278" 3 1 3 0 0 0 0 1 0 0 0 18
"2279" 3 1 3 0 0 0 0 0 1 0 0 19
"2280" 3 1 3 1 0 0 0 0 0 0 0 20
"2281" 3 1 3 0 0 0 0 0 0 0 1 21
"2282" 3 1 3 0 0 1 0 0 0 0 0 22
"2283" 3 1 3 1 0 0 0 0 0 0 0 23
"2284" 3 2 3 0.5 0 0 0 0 0 0 0.5 24
"2285" 3 1 3 0 1 0 0 0 0 0 0 25
"2286" 3 1 4 0 0 1 0 0 0 0 0 1
"2287" 3 1 4 0 0 0 0 0 1 0 0 2
"2288" 3 1 4 1 0 0 0 0 0 0 0 3
"2289" 3 1 4 1 0 0 0 0 0 0 0 4
"2290" 3 1 4 1 0 0 0 0 0 0 0 5
"2291" 3 1 4 0 0 0 0 0 0 0 1 6
"2292" 3 1 4 1 0 0 0 0 0 0 0 7
"2293" 3 1 4 1 0 0 0 0 0 0 0 8
"2294" 3 3 4 1 0 0 0 0 0 0 0 9
"2295" 3 1 4 1 0 0 0 0 0 0 0 10
"2296" 3 1 4 0 1 0 0 0 0 0 0 11
"2297" 3 1 4 0 0 0 0 0 1 0 0 12
"2298" 3 1 4 0 0 0 0 0 0 0 1 13
"2299" 3 3 4 1 0 0 0 0 0 0 0 14
"2300" 3 1 4 1 0 0 0 0 0 0 0 15
"2301" 3 1 4 1 0 0 0 0 0 0 0 16
"2302" 3 1 4 1 0 0 0 0 0 0 0 17
"2303" 3 3 4 0.666666666666667 0 0 0 0 0.333333333333333 0 0 18
"2304" 3 1 4 0 0 0 1 0 0 0 0 19
"2305" 3 1 4 0 0 0 0 0 1 0 0 20
"2306" 3 1 4 1 0 0 0 0 0 0 0 21
"2307" 3 1 4 0 1 0 0 0 0 0 0 22
"2308" 3 3 4 1 0 0 0 0 0 0 0 23
"2309" 3 1 4 0 0 0 0 0 1 0 0 24
"2310" 3 1 4 1 0 0 0 0 0 0 0 25
"2311" 3 1 4 0 0 0 0 0 0 0 1 26
"2312" 3 1 4 0 0 0 0 0 0 0 1 27
"2313" 3 1 4 0 0 0 0 0 1 0 0 28
"2314" 3 1 4 1 0 0 0 0 0 0 0 29
"2315" 3 2 4 0 0 0 0 0 0.5 0 0.5 30
"2316" 3 1 4 0 0 0 0 0 0 0 1 31
"2317" 3 1 4 0 0 0 0 0 0 0 1 32
"2318" 3 3 4 1 0 0 0 0 0 0 0 33
"2319" 3 1 4 0 0 0 0 0 0 0 1 34
"2320" 3 2 4 0.5 0 0 0 0 0.5 0 0 35
"2321" 3 1 4 0 0 0 0 0 1 0 0 36
"2322" 3 1 4 0 0 0 0 0 0 0 1 37
"2323" 3 1 4 0 0 0 0 0 1 0 0 38
"2324" 3 1 4 1 0 0 0 0 0 0 0 39
"2325" 3 1 4 1 0 0 0 0 0 0 0 40
"2326" 3 2 4 1 0 0 0 0 0 0 0 41
"2327" 3 1 4 1 0 0 0 0 0 0 0 42
"2328" 3 1 4 1 0 0 0 0 0 0 0 43
"2329" 3 3 4 0.666666666666667 0 0 0 0 0.333333333333333 0 0 44
"2330" 3 1 4 0 0 0 0 0 1 0 0 45
"2331" 3 1 4 0 1 0 0 0 0 0 0 46
"2332" 3 1 4 0 1 0 0 0 0 0 0 47
"2333" 3 1 4 1 0 0 0 0 0 0 0 48
"2334" 3 1 4 0 1 0 0 0 0 0 0 49
"2335" 3 1 4 0 0 1 0 0 0 0 0 50
"2336" 3 2 4 1 0 0 0 0 0 0 0 51
"2337" 3 1 4 0 0 0 0 0 0 0 1 52
"2338" 3 1 4 0 0 0 0 0 1 0 0 53
"2339" 3 1 4 0 0 0 0 0 1 0 0 54
"2340" 3 1 4 0 0 0 0 0 0 0 1 55
"2341" 3 1 4 0 1 0 0 0 0 0 0 56
"2342" 3 1 4 0 0 0 0 0 1 0 0 57
"2343" 3 2 4 1 0 0 0 0 0 0 0 58
"2344" 3 1 4 0 0 0 0 0 1 0 0 59
"2345" 3 2 4 0.5 0 0 0 0 0.5 0 0 60
"2346" 3 1 4 0 0 0 0 0 1 0 0 61
"2347" 3 1 4 0 0 0 0 0 1 0 0 62
"2348" 3 1 4 1 0 0 0 0 0 0 0 63
"2349" 3 1 4 1 0 0 0 0 0 0 0 64
"2350" 3 1 4 1 0 0 0 0 0 0 0 65
"2351" 3 3 4 1 0 0 0 0 0 0 0 66
"2352" 3 1 4 0 0 0 0 0 0 0 1 67
"2353" 3 2 4 0.5 0 0 0 0 0.5 0 0 68
"2354" 3 1 4 1 0 0 0 0 0 0 0 69
"2355" 3 1 4 0 0 0 0 1 0 0 0 70
"2356" 3 1 4 1 0 0 0 0 0 0 0 71
"2357" 3 1 5 1 0 0 0 0 0 0 0 1
"2358" 3 1 5 0 0 0 0 0 0 0 1 2
"2359" 3 2 5 0.5 0 0.5 0 0 0 0 0 3
"2360" 3 1 5 0 0 0 0 0 0 0 1 4
"2361" 3 2 5 0.5 0 0 0 0 0.5 0 0 5
"2362" 3 1 5 0 0 0 0 0 0 1 0 6
"2363" 3 1 5 0 0 0 0 0 0 0 1 7
"2364" 3 1 5 0 0 0 0 0 1 0 0 8
"2365" 3 1 5 0 1 0 0 0 0 0 0 9
"2366" 3 1 5 1 0 0 0 0 0 0 0 10
"2367" 3 1 5 1 0 0 0 0 0 0 0 11
"2368" 3 1 5 0 0 0 0 0 0 0 1 12
"2369" 3 1 5 1 0 0 0 0 0 0 0 13
"2370" 3 1 5 1 0 0 0 0 0 0 0 14
"2371" 3 1 5 0 0 0 0 1 0 0 0 15
"2372" 3 2 5 0.5 0 0 0 0 0 0.5 0 16
"2373" 3 1 5 1 0 0 0 0 0 0 0 17
"2374" 3 1 5 1 0 0 0 0 0 0 0 18
"2375" 3 1 5 0 0 0 0 0 1 0 0 19
"2376" 3 1 5 0 0 0 1 0 0 0 0 20
"2377" 3 1 5 0 0 0 1 0 0 0 0 21
"2378" 3 1 5 0 1 0 0 0 0 0 0 22
"2379" 3 1 5 0 0 0 0 0 1 0 0 23
"2380" 3 1 5 1 0 0 0 0 0 0 0 24
"2381" 3 1 5 1 0 0 0 0 0 0 0 25
"2382" 3 2 5 0.5 0 0.5 0 0 0 0 0 26
"2383" 3 1 5 0 0 1 0 0 0 0 0 27
"2384" 3 1 5 1 0 0 0 0 0 0 0 28
"2385" 3 1 5 0 0 0 0 0 1 0 0 29
"2386" 3 1 5 1 0 0 0 0 0 0 0 30
"2387" 3 1 5 0 0 0 0 0 1 0 0 31
"2388" 3 1 5 1 0 0 0 0 0 0 0 32
"2389" 3 1 5 0 0 0 0 0 1 0 0 33
"2390" 3 1 5 1 0 0 0 0 0 0 0 34
"2391" 3 1 5 0 0 0 0 0 1 0 0 35
"2392" 3 1 5 1 0 0 0 0 0 0 0 36
"2393" 3 1 5 1 0 0 0 0 0 0 0 37
"2394" 3 1 5 0 0 0 0 0 0 0 1 38
"2395" 3 3 5 1 0 0 0 0 0 0 0 39
"2396" 3 1 5 0 0 0 0 0 1 0 0 40
"2397" 3 3 5 0.666666666666667 0 0 0 0 0.333333333333333 0 0 41
"2398" 3 1 5 0 0 0 0 0 0 0 1 42
"2399" 3 1 5 1 0 0 0 0 0 0 0 43
"2400" 3 3 5 1 0 0 0 0 0 0 0 44
"2401" 3 2 5 0.5 0 0 0 0 0 0 0.5 45
"2402" 3 1 5 0 1 0 0 0 0 0 0 46
"2403" 3 1 5 1 0 0 0 0 0 0 0 47
"2404" 3 1 5 0 0 0 0 0 1 0 0 48
"2405" 3 1 5 0 0 0 0 1 0 0 0 49
"2406" 3 1 5 0 0 0 1 0 0 0 0 50
"2407" 3 1 5 0 0 1 0 0 0 0 0 51
"2408" 3 1 5 1 0 0 0 0 0 0 0 52
"2409" 3 1 5 1 0 0 0 0 0 0 0 53
"2410" 3 1 5 1 0 0 0 0 0 0 0 54
"2411" 3 1 6 1 0 0 0 0 0 0 0 1
"2412" 3 1 6 1 0 0 0 0 0 0 0 2
"2413" 3 1 6 1 0 0 0 0 0 0 0 3
"2414" 3 1 6 1 0 0 0 0 0 0 0 4
"2415" 3 1 6 1 0 0 0 0 0 0 0 5
"2416" 3 1 6 1 0 0 0 0 0 0 0 6
"2417" 3 1 6 0 0 0 0 0 0 1 0 7
"2418" 3 1 6 1 0 0 0 0 0 0 0 8
"2419" 3 1 6 1 0 0 0 0 0 0 0 9
"2420" 3 2 6 0.5 0 0 0 0 0 0 0.5 10
"2421" 3 1 6 0 0 0 0 0 1 0 0 11
"2422" 3 1 6 1 0 0 0 0 0 0 0 12
"2423" 3 1 6 1 0 0 0 0 0 0 0 13
"2424" 3 1 6 0 0 0 0 0 1 0 0 14
"2425" 3 1 6 1 0 0 0 0 0 0 0 15
"2426" 3 1 6 1 0 0 0 0 0 0 0 16
"2427" 3 1 6 0 0 0 0 0 1 0 0 17
"2428" 3 1 6 0 0 0 0 0 1 0 0 18
"2429" 3 1 6 1 0 0 0 0 0 0 0 19
"2430" 3 1 6 0 0 0 0 0 1 0 0 20
"2431" 3 1 6 0 0 0 0 0 1 0 0 21
"2432" 3 1 6 1 0 0 0 0 0 0 0 22
"2433" 3 1 6 1 0 0 0 0 0 0 0 23
"2434" 3 1 6 1 0 0 0 0 0 0 0 24
"2435" 3 1 6 0 0 0 0 0 1 0 0 25
"2436" 3 1 6 1 0 0 0 0 0 0 0 26
"2437" 3 2 6 0.5 0 0 0 0 0 0 0.5 27
"2438" 3 3 6 0.666666666666667 0 0 0 0 0.333333333333333 0 0 28
"2439" 3 1 6 1 0 0 0 0 0 0 0 29
"2440" 3 1 6 1 0 0 0 0 0 0 0 30
"2441" 3 1 6 0 0 0 0 1 0 0 0 31
"2442" 3 1 6 0 0 0 0 0 0 0 1 32
"2443" 3 1 6 0 0 0 0 0 0 0 1 33
"2444" 3 1 6 1 0 0 0 0 0 0 0 34
"2445" 3 1 6 0 0 0 0 0 0 0 1 35
"2446" 3 1 6 0 1 0 0 0 0 0 0 36
"2447" 3 1 6 0 0 0 0 0 1 0 0 37
"2448" 3 3 6 1 0 0 0 0 0 0 0 38
"2449" 3 2 7 1 0 0 0 0 0 0 0 1
"2450" 3 1 7 1 0 0 0 0 0 0 0 2
"2451" 3 1 7 1 0 0 0 0 0 0 0 3
"2452" 3 3 7 0.666666666666667 0 0 0 0 0 0 0.333333333333333 4
"2453" 3 3 7 1 0 0 0 0 0 0 0 5
"2454" 3 1 7 0 0 0 0 0 1 0 0 6
"2455" 3 1 7 0 0 0 0 0 0 1 0 7
"2456" 3 1 7 1 0 0 0 0 0 0 0 8
"2457" 3 2 7 0.5 0 0 0 0 0 0 0.5 9
"2458" 3 2 7 1 0 0 0 0 0 0 0 10
"2459" 3 2 7 0.5 0 0 0 0 0 0 0.5 11
"2460" 3 1 7 0 0 1 0 0 0 0 0 12
"2461" 3 1 7 0 0 0 0 0 0 1 0 13
"2462" 3 2 7 0.5 0 0 0 0 0.5 0 0 14
"2463" 3 1 7 1 0 0 0 0 0 0 0 15
"2464" 3 1 7 0 1 0 0 0 0 0 0 16
"2465" 3 1 7 0 0 0 0 0 1 0 0 17
"2466" 3 1 7 0 0 0 0 0 0 0 1 18
"2467" 3 1 7 0 0 0 0 0 0 0 1 19
"2468" 3 2 7 1 0 0 0 0 0 0 0 20
"2469" 3 1 7 1 0 0 0 0 0 0 0 21
"2470" 3 3 7 1 0 0 0 0 0 0 0 22
"2471" 3 1 7 1 0 0 0 0 0 0 0 23
"2472" 3 1 7 1 0 0 0 0 0 0 0 24
"2473" 3 1 7 1 0 0 0 0 0 0 0 25
"2474" 3 3 7 1 0 0 0 0 0 0 0 26
"2475" 3 3 7 0.333333333333333 0 0.333333333333333 0 0 0.333333333333333 0 0 27
"2476" 3 2 7 0.5 0 0 0 0 0 0 0.5 28
"2477" 3 1 7 0 0 0 0 0 1 0 0 29
"2478" 3 1 7 1 0 0 0 0 0 0 0 30
"2479" 3 1 7 1 0 0 0 0 0 0 0 31
"2480" 3 1 7 0 0 0 0 0 0 0 1 32
"2481" 3 1 7 0 1 0 0 0 0 0 0 33
"2482" 3 1 7 1 0 0 0 0 0 0 0 34
"2483" 3 1 7 1 0 0 0 0 0 0 0 35
"2484" 3 1 7 1 0 0 0 0 0 0 0 36
"2485" 3 1 7 0 0 0 0 0 1 0 0 37
"2486" 3 1 7 0 0 0 1 0 0 0 0 38
"2487" 3 1 7 0 0 1 0 0 0 0 0 39
"2488" 3 1 7 1 0 0 0 0 0 0 0 40
"2489" 3 1 7 0 0 0 0 0 0 0 1 41
"2490" 3 1 7 0 0 0 0 0 0 0 1 42
"2491" 3 1 7 1 0 0 0 0 0 0 0 43
"2492" 3 1 7 0 0 1 0 0 0 0 0 44
"2493" 3 1 7 0 1 0 0 0 0 0 0 45
"2494" 3 1 7 1 0 0 0 0 0 0 0 46
"2495" 3 1 7 0 0 0 0 0 0 0 1 47
"2496" 3 1 7 1 0 0 0 0 0 0 0 48
"2497" 3 1 7 0 0 1 0 0 0 0 0 49
"2498" 3 1 7 1 0 0 0 0 0 0 0 50
"2499" 3 1 7 0 0 0 0 0 1 0 0 51
"2500" 3 1 7 0 0 0 0 0 1 0 0 52
"2501" 3 1 8 0 0 0 0 0 1 0 0 1
"2502" 3 1 8 0 1 0 0 0 0 0 0 2
"2503" 3 1 8 0 0 0 0 0 1 0 0 3
"2504" 3 1 8 1 0 0 0 0 0 0 0 4
"2505" 3 1 8 1 0 0 0 0 0 0 0 5
"2506" 3 1 8 1 0 0 0 0 0 0 0 6
"2507" 3 1 8 0 0 0 0 0 1 0 0 7
"2508" 3 1 8 1 0 0 0 0 0 0 0 8
"2509" 3 2 8 0.5 0 0.5 0 0 0 0 0 9
"2510" 3 1 8 0 0 0 0 0 0 0 1 10
"2511" 3 1 8 1 0 0 0 0 0 0 0 11
"2512" 3 1 8 0 0 0 0 0 1 0 0 12
"2513" 3 3 8 1 0 0 0 0 0 0 0 13
"2514" 3 1 8 1 0 0 0 0 0 0 0 14
"2515" 3 2 8 1 0 0 0 0 0 0 0 15
"2516" 3 3 8 1 0 0 0 0 0 0 0 16
"2517" 3 1 8 1 0 0 0 0 0 0 0 17
"2518" 3 2 9 0.5 0 0 0 0 0.5 0 0 1
"2519" 3 4 9 0.75 0 0 0 0 0 0.25 0 2
"2520" 3 2 9 0.5 0 0 0 0 0 0 0.5 3
"2521" 3 1 9 0 1 0 0 0 0 0 0 4
"2522" 3 1 9 1 0 0 0 0 0 0 0 5
"2523" 3 3 9 0.666666666666667 0 0 0 0 0 0.333333333333333 0 6
"2524" 3 1 9 0 0 1 0 0 0 0 0 7
"2525" 3 3 9 1 0 0 0 0 0 0 0 8
"2526" 3 1 9 1 0 0 0 0 0 0 0 9
"2527" 3 1 9 0 0 0 0 0 0 0 1 10
"2528" 3 1 9 0 0 0 0 0 1 0 0 11
"2529" 3 1 9 1 0 0 0 0 0 0 0 12
"2530" 3 1 9 0 0 0 0 0 0 0 1 13
"2531" 3 1 9 1 0 0 0 0 0 0 0 14
"2532" 3 1 9 1 0 0 0 0 0 0 0 15
"2533" 3 1 9 0 0 0 0 1 0 0 0 16
"2534" 3 1 9 0 0 0 1 0 0 0 0 17
"2535" 3 1 9 1 0 0 0 0 0 0 0 18
"2536" 3 1 9 0 0 1 0 0 0 0 0 19
"2537" 3 3 9 0.666666666666667 0 0 0.333333333333333 0 0 0 0 20
"2538" 3 1 9 1 0 0 0 0 0 0 0 21
"2539" 3 1 9 0 0 0 0 0 0 1 0 22
"2540" 3 2 9 1 0 0 0 0 0 0 0 23
"2541" 3 1 10 0 0 0 0 0 0 0 1 1
"2542" 3 1 10 0 0 0 0 0 0 0 1 2
"2543" 3 1 10 0 0 0 0 0 0 1 0 3
"2544" 3 1 10 0 0 0 0 0 1 0 0 4
"2545" 3 1 10 0 0 0 0 0 1 0 0 5
"2546" 3 1 10 1 0 0 0 0 0 0 0 6
"2547" 3 1 10 0 0 0 0 0 0 0 1 7
"2548" 3 1 10 0 0 0 0 0 1 0 0 8
"2549" 3 1 10 0 0 1 0 0 0 0 0 9
"2550" 3 1 10 1 0 0 0 0 0 0 0 10
"2551" 3 1 10 0 0 0 0 0 0 0 1 11
"2552" 3 1 10 0 1 0 0 0 0 0 0 12
"2553" 3 1 10 0 0 0 0 0 0 0 1 13
"2554" 3 1 10 1 0 0 0 0 0 0 0 14
"2555" 3 1 10 1 0 0 0 0 0 0 0 15
"2556" 3 2 10 0.5 0 0 0 0 0.5 0 0 16
"2557" 3 1 10 0 0 0 0 0 1 0 0 17
"2558" 3 1 10 1 0 0 0 0 0 0 0 18
"2559" 3 1 10 1 0 0 0 0 0 0 0 19
"2560" 3 1 10 0 0 0 0 0 0 0 1 20
"2561" 3 1 10 0 0 0 0 0 0 1 0 21
"2562" 3 1 10 0 0 0 0 0 0 0 1 22
"2563" 3 4 10 1 0 0 0 0 0 0 0 23
"2564" 3 1 10 0 0 0 0 0 1 0 0 24
"2565" 3 1 10 1 0 0 0 0 0 0 0 25
"2566" 3 1 10 0 1 0 0 0 0 0 0 26
"2567" 3 2 10 0.5 0 0 0 0 0.5 0 0 27
"2568" 3 1 10 0 0 0 0 0 1 0 0 28
"2569" 3 1 10 0 0 1 0 0 0 0 0 29
"2570" 3 1 10 0 0 0 0 0 0 1 0 30
"2571" 3 2 10 0.5 0 0 0 0 0.5 0 0 31
"2572" 3 1 10 0 0 0 0 0 1 0 0 32
"2573" 3 1 10 0 0 0 0 0 1 0 0 33
"2574" 3 1 10 1 0 0 0 0 0 0 0 34
"2575" 3 1 10 1 0 0 0 0 0 0 0 35
"2576" 3 1 10 1 0 0 0 0 0 0 0 36
"2577" 3 1 10 1 0 0 0 0 0 0 0 37
"2578" 3 1 10 1 0 0 0 0 0 0 0 38
"2579" 3 3 10 1 0 0 0 0 0 0 0 39
"2580" 3 1 10 0 0 0 1 0 0 0 0 40
"2581" 3 4 10 1 0 0 0 0 0 0 0 41
"2582" 3 1 10 0 0 0 0 0 1 0 0 42
"2583" 3 1 10 1 0 0 0 0 0 0 0 43
"2584" 3 1 10 1 0 0 0 0 0 0 0 44
"2585" 3 1 10 1 0 0 0 0 0 0 0 45
"2586" 3 3 10 1 0 0 0 0 0 0 0 46
"2587" 3 1 10 0 0 0 0 0 1 0 0 47
"2588" 3 1 10 0 0 0 0 0 0 0 1 48
"2589" 3 1 10 0 0 0 0 0 0 0 1 49
"2590" 3 1 10 1 0 0 0 0 0 0 0 50
"2591" 3 1 10 1 0 0 0 0 0 0 0 51
"2592" 3 2 10 0.5 0 0 0 0 0.5 0 0 52
"2593" 3 1 10 0 0 0 0 0 1 0 0 53
"2594" 3 1 10 0 0 0 0 0 1 0 0 54
"2595" 3 3 10 1 0 0 0 0 0 0 0 55
"2596" 3 2 10 0.5 0 0 0 0 0.5 0 0 56
"2597" 3 1 10 0 0 0 0 0 1 0 0 57
"2598" 3 3 10 0.666666666666667 0 0.333333333333333 0 0 0 0 0 58
"2599" 3 1 10 0 0 0 0 0 1 0 0 59
"2600" 3 1 11 1 0 0 0 0 0 0 0 1
"2601" 3 1 11 1 0 0 0 0 0 0 0 2
"2602" 3 1 11 1 0 0 0 0 0 0 0 3
"2603" 3 1 11 0 0 0 0 0 1 0 0 4
"2604" 3 1 11 1 0 0 0 0 0 0 0 5
"2605" 3 1 11 0 0 0 0 0 1 0 0 6
"2606" 3 1 11 1 0 0 0 0 0 0 0 7
"2607" 3 1 11 1 0 0 0 0 0 0 0 8
"2608" 3 1 11 1 0 0 0 0 0 0 0 9
"2609" 3 1 11 0 1 0 0 0 0 0 0 10
"2610" 3 3 11 1 0 0 0 0 0 0 0 11
"2611" 3 1 11 0 0 0 0 0 1 0 0 12
"2612" 3 2 11 0 0.5 0 0.5 0 0 0 0 13
"2613" 3 1 11 1 0 0 0 0 0 0 0 14
"2614" 3 1 11 1 0 0 0 0 0 0 0 15
"2615" 3 1 11 1 0 0 0 0 0 0 0 16
"2616" 3 1 11 0 0 0 0 0 0 0 1 17
"2617" 3 1 11 1 0 0 0 0 0 0 0 18
"2618" 3 1 11 0 1 0 0 0 0 0 0 19
"2619" 3 1 11 0 0 0 1 0 0 0 0 20
"2620" 3 1 11 1 0 0 0 0 0 0 0 21
"2621" 3 1 11 1 0 0 0 0 0 0 0 22
"2622" 3 1 11 1 0 0 0 0 0 0 0 23
"2623" 3 1 11 1 0 0 0 0 0 0 0 24
"2624" 3 2 11 0.5 0.5 0 0 0 0 0 0 25
"2625" 3 1 11 0 0 0 0 0 0 0 1 26
"2626" 3 1 11 1 0 0 0 0 0 0 0 27
"2627" 3 1 11 0 0 0 0 0 0 0 1 28
"2628" 3 1 11 0 0 1 0 0 0 0 0 29
"2629" 3 2 11 0.5 0 0.5 0 0 0 0 0 30
"2630" 3 1 12 0 0 1 0 0 0 0 0 1
"2631" 3 1 12 0 0 0 0 0 1 0 0 2
"2632" 3 1 12 1 0 0 0 0 0 0 0 3
"2633" 3 1 12 0 0 0 0 0 0 1 0 4
"2634" 3 1 12 0 0 0 0 0 0 0 1 5
"2635" 3 1 12 0 0 0 0 0 0 1 0 6
"2636" 3 1 12 0 0 0 0 0 0 1 0 7
"2637" 3 1 12 0 0 1 0 0 0 0 0 8
"2638" 3 1 12 0 0 1 0 0 0 0 0 9
"2639" 3 1 12 0 0 0 0 0 0 0 1 10
"2640" 3 1 12 1 0 0 0 0 0 0 0 11
"2641" 3 1 12 1 0 0 0 0 0 0 0 12
"2642" 3 1 12 0 0 0 0 0 1 0 0 13
"2643" 3 1 12 0 0 1 0 0 0 0 0 14
"2644" 3 1 12 0 0 1 0 0 0 0 0 15
"2645" 3 3 12 1 0 0 0 0 0 0 0 16
"2646" 3 1 12 0 0 0 0 0 1 0 0 17
"2647" 3 1 12 1 0 0 0 0 0 0 0 18
"2648" 3 1 12 1 0 0 0 0 0 0 0 19
"2649" 3 1 12 1 0 0 0 0 0 0 0 20
"2650" 3 1 12 0 0 0 0 0 1 0 0 21
"2651" 3 1 12 1 0 0 0 0 0 0 0 22
"2652" 3 1 12 0 0 0 0 0 1 0 0 23
"2653" 3 1 12 0 1 0 0 0 0 0 0 24
"2654" 3 1 12 0 0 0 0 0 0 1 0 25
"2655" 3 1 12 0 0 1 0 0 0 0 0 26
"2656" 3 1 12 0 0 0 0 0 1 0 0 27
"2657" 3 1 12 0 1 0 0 0 0 0 0 28
"2658" 3 1 12 0 0 0 0 0 1 0 0 29
"2659" 3 1 12 0 0 0 0 0 0 1 0 30
"2660" 3 1 12 0 0 0 0 0 0 0 1 31
"2661" 3 1 12 1 0 0 0 0 0 0 0 32
"2662" 3 1 12 1 0 0 0 0 0 0 0 33
"2663" 3 2 12 0.5 0 0 0 0 0 0 0.5 34
"2664" 3 1 12 0 0 1 0 0 0 0 0 35
"2665" 3 1 12 0 0 0 0 0 0 0 1 36
"2666" 3 1 12 1 0 0 0 0 0 0 0 37
"2667" 3 1 12 0 1 0 0 0 0 0 0 38
"2668" 3 1 12 0 0 1 0 0 0 0 0 39
"2669" 3 1 12 1 0 0 0 0 0 0 0 40
"2670" 3 1 12 1 0 0 0 0 0 0 0 41
"2671" 3 2 12 1 0 0 0 0 0 0 0 42
"2672" 3 1 12 1 0 0 0 0 0 0 0 43
"2673" 3 1 12 0 0 0 0 0 0 0 1 44
"2674" 3 1 12 0 0 1 0 0 0 0 0 45
"2675" 3 1 13 0 0 0 0 0 0 0 1 1
"2676" 3 1 13 0 0 0 0 0 1 0 0 2
"2677" 3 1 13 1 0 0 0 0 0 0 0 3
"2678" 3 2 13 0.5 0 0 0 0 0.5 0 0 4
"2679" 3 1 13 0 0 0 0 0 1 0 0 5
"2680" 3 2 13 0.5 0 0 0 0 0.5 0 0 6
"2681" 3 1 13 0 0 0 0 0 1 0 0 7
"2682" 3 1 13 0 0 0 0 0 1 0 0 8
"2683" 3 1 13 0 0 0 0 0 1 0 0 9
"2684" 3 1 13 0 0 0 0 0 1 0 0 10
"2685" 3 1 13 1 0 0 0 0 0 0 0 11
"2686" 3 1 13 1 0 0 0 0 0 0 0 12
"2687" 3 1 13 1 0 0 0 0 0 0 0 13
"2688" 3 1 13 0 0 0 0 0 0 0 1 14
"2689" 3 1 13 0 0 0 0 0 0 0 1 15
"2690" 3 1 13 1 0 0 0 0 0 0 0 16
"2691" 3 1 13 0 0 0 0 0 1 0 0 17
"2692" 3 1 13 1 0 0 0 0 0 0 0 18
"2693" 3 1 13 1 0 0 0 0 0 0 0 19
"2694" 3 1 13 1 0 0 0 0 0 0 0 20
"2695" 3 1 13 1 0 0 0 0 0 0 0 21
"2696" 3 1 13 0 1 0 0 0 0 0 0 22
"2697" 3 1 13 1 0 0 0 0 0 0 0 23
"2698" 3 1 13 1 0 0 0 0 0 0 0 24
