"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"32" 1 1 1 1 0 0 0 0 0 0 0 32
"33" 1 1 1 0 0 1 0 0 0 0 0 33
"34" 1 1 1 0 0 0 0 0 0 1 0 34
"35" 1 2 1 0.5 0 0.5 0 0 0 0 0 35
"36" 1 1 1 0 0 0 0 0 1 0 0 36
"37" 1 5 1 1 0 0 0 0 0 0 0 37
"38" 1 1 1 0 0 1 0 0 0 0 0 38
"39" 1 1 1 1 0 0 0 0 0 0 0 39
"40" 1 1 1 0 0 0 0 0 0 0 1 40
"41" 1 1 1 0 0 0 0 0 0 0 1 41
"42" 1 1 1 1 0 0 0 0 0 0 0 42
"43" 1 1 1 0 0 0 0 0 0 0 1 43
"44" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 44
"45" 1 1 1 0 0 0 0 0 0 0 1 45
"46" 1 1 1 1 0 0 0 0 0 0 0 46
"47" 1 1 1 1 0 0 0 0 0 0 0 47
"48" 1 1 1 0 0 1 0 0 0 0 0 48
"49" 1 3 1 0.666666666666667 0 0 0 0 0 0 0.333333333333333 49
"50" 1 1 1 0 0 0 0 0 0 0 1 50
"51" 1 1 1 0 0 0 0 0 0 0 1 51
"52" 1 1 1 0 0 0 0 0 0 0 1 52
"53" 1 1 1 1 0 0 0 0 0 0 0 53
"54" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 54
"55" 1 5 1 0.8 0 0 0.2 0 0 0 0 55
"56" 1 3 1 0.666666666666667 0.333333333333333 0 0 0 0 0 0 56
"57" 1 2 1 0.5 0 0 0.5 0 0 0 0 57
"58" 1 3 1 1 0 0 0 0 0 0 0 58
"59" 1 1 1 0 0 0 0 0 0 0 1 59
"60" 1 1 1 0 0 1 0 0 0 0 0 60
"61" 1 1 1 0 0 0 0 0 1 0 0 61
"62" 1 1 1 0 0 0 0 1 0 0 0 62
"63" 1 2 1 0.5 0 0 0 0 0 0 0.5 63
"64" 1 1 1 1 0 0 0 0 0 0 0 64
"65" 1 5 1 0.8 0 0.2 0 0 0 0 0 65
"66" 1 2 1 0.5 0 0 0 0 0.5 0 0 66
"67" 1 1 1 0 0 0 0 0 1 0 0 67
"68" 1 1 1 0 0 0 0 0 1 0 0 68
"69" 1 1 1 1 0 0 0 0 0 0 0 69
"70" 1 2 1 0.5 0 0 0 0 0 0 0.5 70
"71" 1 1 1 0 0 0 0 0 1 0 0 71
"72" 1 1 1 0 0 0 0 1 0 0 0 72
"73" 1 7 1 1 0 0 0 0 0 0 0 73
"74" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 74
"75" 1 1 1 1 0 0 0 0 0 0 0 75
"76" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 76
"77" 1 1 1 0 0 1 0 0 0 0 0 77
"78" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 78
"79" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 79
"80" 1 1 1 1 0 0 0 0 0 0 0 80
"81" 1 1 1 0 0 0 1 0 0 0 0 81
"82" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 82
"83" 1 1 1 0 0 0 0 0 0 0 1 83
"84" 1 1 1 0 0 0 0 0 1 0 0 84
"85" 1 3 1 1 0 0 0 0 0 0 0 85
"86" 1 3 1 0.666666666666667 0 0 0 0 0 0.333333333333333 0 86
"87" 1 1 1 0 0 1 0 0 0 0 0 87
"88" 1 1 1 1 0 0 0 0 0 0 0 88
"89" 1 1 1 0 0 0 0 0 0 0 1 89
"90" 1 1 1 0 1 0 0 0 0 0 0 90
"91" 1 1 1 0 0 0 0 0 0 0 1 91
"92" 1 1 1 0 0 0 0 0 1 0 0 92
"93" 1 1 1 0 0 0 1 0 0 0 0 93
"94" 1 2 1 0 0 0.5 0 0.5 0 0 0 94
"95" 1 1 1 0 0 1 0 0 0 0 0 95
"96" 1 6 1 0.833333333333333 0 0 0 0 0.166666666666667 0 0 96
"97" 1 1 1 0 0 0 0 0 1 0 0 97
"98" 1 3 1 1 0 0 0 0 0 0 0 98
"99" 1 1 1 0 0 0 0 0 1 0 0 99
"100" 1 1 1 0 0 0 0 0 0 0 1 100
"101" 1 1 1 0 0 1 0 0 0 0 0 101
"102" 1 1 1 0 0 0 0 0 1 0 0 102
"103" 1 1 1 0 0 0 0 0 0 0 1 103
"104" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 104
"105" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 105
"106" 1 1 1 1 0 0 0 0 0 0 0 106
"107" 1 1 1 1 0 0 0 0 0 0 0 107
"108" 1 1 1 0 0 0 0 0 0 0 1 108
"109" 1 1 1 1 0 0 0 0 0 0 0 109
"110" 1 1 1 0 1 0 0 0 0 0 0 110
"111" 1 1 1 0 0 0 0 0 0 0 1 111
"112" 1 1 1 1 0 0 0 0 0 0 0 112
"113" 1 5 1 0.8 0 0 0 0 0.2 0 0 113
"114" 1 3 1 1 0 0 0 0 0 0 0 114
"115" 1 5 1 0.8 0 0 0.2 0 0 0 0 115
"116" 1 1 1 0 0 1 0 0 0 0 0 116
"117" 1 3 1 0.666666666666667 0 0.333333333333333 0 0 0 0 0 117
"118" 1 1 1 1 0 0 0 0 0 0 0 118
"119" 1 1 1 0 0 0 0 0 1 0 0 119
"120" 1 1 1 0 0 0 0 0 0 0 1 120
"121" 1 1 1 0 0 1 0 0 0 0 0 121
"122" 1 1 1 1 0 0 0 0 0 0 0 122
"123" 1 1 1 1 0 0 0 0 0 0 0 123
"124" 1 1 1 1 0 0 0 0 0 0 0 124
"125" 1 1 1 0 0 0 0 0 1 0 0 125
"126" 1 1 1 0 0 1 0 0 0 0 0 126
"127" 1 2 1 0.5 0 0 0 0 0.5 0 0 127
"128" 1 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 128
"129" 1 1 1 0 0 1 0 0 0 0 0 129
"130" 1 1 1 1 0 0 0 0 0 0 0 130
"131" 1 3 1 0.666666666666667 0 0 0.333333333333333 0 0 0 0 131
"132" 1 3 1 0.666666666666667 0 0 0 0 0.333333333333333 0 0 132
"133" 1 1 1 1 0 0 0 0 0 0 0 133
"134" 1 1 1 0 0 0 0 0 1 0 0 134
"135" 1 1 1 0 0 1 0 0 0 0 0 135
"136" 1 1 1 0 0 1 0 0 0 0 0 136
"137" 1 2 2 0.5 0 0 0 0 0.5 0 0 1
"138" 1 1 2 0 0 0 0 0 1 0 0 2
"139" 1 1 2 1 0 0 0 0 0 0 0 3
"140" 1 1 2 0 0 0 0 0 0 0 1 4
"141" 1 1 2 1 0 0 0 0 0 0 0 5
"142" 1 1 2 0 0 0 1 0 0 0 0 6
"143" 1 1 2 0 0 1 0 0 0 0 0 7
"144" 1 1 2 0 0 0 0 0 1 0 0 8
"145" 1 1 2 0 0 0 0 0 0 0 1 9
"146" 1 1 2 0 0 0 0 0 0 0 1 10
"147" 1 1 2 0 0 1 0 0 0 0 0 11
"148" 1 1 2 0 0 1 0 0 0 0 0 12
"149" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 13
"150" 1 1 2 1 0 0 0 0 0 0 0 14
"151" 1 1 2 0 0 0 0 0 0 1 0 15
"152" 1 1 2 0 0 0 0 0 0 1 0 16
"153" 1 1 2 0 0 0 0 0 0 0 1 17
"154" 1 1 2 1 0 0 0 0 0 0 0 18
"155" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 19
"156" 1 1 2 0 0 0 0 0 0 1 0 20
"157" 1 2 2 0.5 0 0 0 0 0.5 0 0 21
"158" 1 1 2 0 0 0 0 0 1 0 0 22
"159" 1 1 2 0 0 0 0 0 1 0 0 23
"160" 1 1 2 0 0 0 1 0 0 0 0 24
"161" 1 8 2 0.5 0.5 0 0 0 0 0 0 25
"162" 1 1 2 0 0 0 0 0 1 0 0 26
"163" 1 1 2 0 0 0 0 1 0 0 0 27
"164" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 28
"165" 1 1 2 0 0 0 0 0 1 0 0 29
"166" 1 1 2 1 0 0 0 0 0 0 0 30
"167" 1 1 2 0 0 0 0 0 0 0 1 31
"168" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 32
"169" 1 1 2 0 0 0 0 0 1 0 0 33
"170" 1 2 2 0.5 0 0 0 0 0 0.5 0 34
"171" 1 1 2 1 0 0 0 0 0 0 0 35
"172" 1 1 2 0 0 0 0 0 0 0 1 36
"173" 1 1 2 0 0 0 0 0 1 0 0 37
"174" 1 3 2 0.666666666666667 0 0 0 0.333333333333333 0 0 0 38
"175" 1 1 2 1 0 0 0 0 0 0 0 39
"176" 1 1 2 0 0 0 0 0 0 0 1 40
"177" 1 1 2 0 0 0 0 0 1 0 0 41
"178" 1 1 2 1 0 0 0 0 0 0 0 42
"179" 1 1 2 0 0 0 0 0 1 0 0 43
"180" 1 1 2 0 0 0 1 0 0 0 0 44
"181" 1 1 2 0 0 0 0 0 1 0 0 45
"182" 1 1 2 0 0 0 0 0 0 0 1 46
"183" 1 5 2 0.8 0 0 0.2 0 0 0 0 47
"184" 1 2 2 0.5 0 0 0 0 0 0 0.5 48
"185" 1 1 2 1 0 0 0 0 0 0 0 49
"186" 1 2 2 0.5 0 0 0 0 0.5 0 0 50
"187" 1 2 2 0.5 0 0 0 0 0.5 0 0 51
"188" 1 1 2 1 0 0 0 0 0 0 0 52
"189" 1 5 2 0.8 0 0.2 0 0 0 0 0 53
"190" 1 1 2 0 0 0 0 1 0 0 0 54
"191" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 55
"192" 1 5 2 0.8 0 0 0.2 0 0 0 0 56
"193" 1 1 2 0 0 0 0 0 0 0 1 57
"194" 1 2 2 0.5 0 0 0 0.5 0 0 0 58
"195" 1 1 2 0 0 0 0 0 1 0 0 59
"196" 1 1 2 1 0 0 0 0 0 0 0 60
"197" 1 1 2 0 0 1 0 0 0 0 0 61
"198" 1 2 2 0.5 0 0 0 0 0 0 0.5 62
"199" 1 1 2 0 0 0 0 0 1 0 0 63
"200" 1 1 2 0 0 1 0 0 0 0 0 64
"201" 1 1 2 1 0 0 0 0 0 0 0 65
"202" 1 3 2 0.666666666666667 0 0 0 0.333333333333333 0 0 0 66
"203" 1 3 2 1 0 0 0 0 0 0 0 67
"204" 1 1 2 0 0 0 0 0 0 0 1 68
"205" 1 1 2 0 0 0 0 1 0 0 0 69
"206" 1 2 2 0.5 0 0 0.5 0 0 0 0 70
"207" 1 1 2 0 0 0 0 1 0 0 0 71
"208" 1 1 2 0 0 0 0 0 0 0 1 72
"209" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 73
"210" 1 5 2 0.8 0 0 0 0 0.2 0 0 74
"211" 1 2 2 0.5 0 0 0 0 0.5 0 0 75
"212" 1 1 2 0 0 0 0 0 1 0 0 76
"213" 1 1 2 0 0 0 0 0 1 0 0 77
"214" 1 1 2 0 1 0 0 0 0 0 0 78
"215" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 79
"216" 1 2 2 0.5 0 0 0 0 0 0.5 0 80
"217" 1 2 2 1 0 0 0 0 0 0 0 81
"218" 1 1 2 1 0 0 0 0 0 0 0 82
"219" 1 5 2 0.8 0 0 0 0 0.2 0 0 83
"220" 1 1 2 0 0 0 0 1 0 0 0 84
"221" 1 3 2 1 0 0 0 0 0 0 0 85
"222" 1 3 2 0.666666666666667 0 0 0.333333333333333 0 0 0 0 86
"223" 1 1 2 0 0 0 0 0 0 0 1 87
"224" 1 1 2 0 0 0 0 0 1 0 0 88
"225" 1 1 2 0 0 0 0 1 0 0 0 89
"226" 1 1 2 0 0 0 0 0 0 0 1 90
"227" 1 1 2 1 0 0 0 0 0 0 0 91
"228" 1 1 2 0 0 0 0 1 0 0 0 92
"229" 1 1 2 1 0 0 0 0 0 0 0 93
"230" 1 1 2 1 0 0 0 0 0 0 0 94
"231" 1 1 2 0 0 0 1 0 0 0 0 95
"232" 1 1 2 0 0 0 0 0 0 1 0 96
"233" 1 2 2 0.5 0 0 0 0 0 0 0.5 97
"234" 1 1 2 1 0 0 0 0 0 0 0 98
"235" 1 9 2 1 0 0 0 0 0 0 0 99
"236" 1 1 2 1 0 0 0 0 0 0 0 100
"237" 1 1 2 1 0 0 0 0 0 0 0 101
"238" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 102
"239" 1 1 2 0 1 0 0 0 0 0 0 103
"240" 1 2 2 0 0 0.5 0 0 0 0 0.5 104
"241" 1 2 2 0 0 0 0 0 0.5 0 0.5 105
"242" 1 1 2 0 0 0 0 0 1 0 0 106
"243" 1 2 2 0.5 0 0 0 0 0 0 0.5 107
"244" 1 2 2 1 0 0 0 0 0 0 0 108
"245" 1 2 2 0.5 0 0.5 0 0 0 0 0 109
"246" 1 1 2 0 0 0 1 0 0 0 0 110
"247" 1 2 2 0.5 0 0 0 0.5 0 0 0 111
"248" 1 2 2 0 0 0 0 0 0.5 0 0.5 112
"249" 1 5 2 0.8 0 0 0 0 0.2 0 0 113
"250" 1 1 2 1 0 0 0 0 0 0 0 114
"251" 1 1 2 0 0 0 0 0 1 0 0 115
"252" 1 2 2 1 0 0 0 0 0 0 0 116
"253" 1 2 2 0.5 0 0 0 0.5 0 0 0 117
"254" 1 3 2 1 0 0 0 0 0 0 0 118
"255" 1 1 2 0 0 0 0 0 0 0 1 119
"256" 1 1 2 0 0 0 0 0 0 1 0 120
"257" 1 2 2 0.5 0 0 0 0 0.5 0 0 121
"258" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 122
"259" 1 1 2 0 0 0 0 1 0 0 0 123
"260" 1 1 2 0 0 1 0 0 0 0 0 124
"261" 1 1 2 0 0 0 0 0 1 0 0 125
"262" 1 5 2 0.8 0 0 0 0.2 0 0 0 126
"263" 1 1 2 1 0 0 0 0 0 0 0 127
"264" 1 1 2 0 0 0 0 0 0 1 0 128
"265" 1 3 2 1 0 0 0 0 0 0 0 129
"266" 1 2 2 0 0 0.5 0 0 0.5 0 0 130
"267" 1 1 2 1 0 0 0 0 0 0 0 131
"268" 1 1 2 0 0 0 0 0 1 0 0 132
"269" 1 5 2 0.8 0 0 0 0 0 0.2 0 133
"270" 1 3 2 1 0 0 0 0 0 0 0 134
"271" 1 1 2 0 0 0 0 0 1 0 0 135
"272" 1 3 2 0.666666666666667 0 0.333333333333333 0 0 0 0 0 136
"273" 1 3 2 0.666666666666667 0 0 0 0 0.333333333333333 0 0 137
"274" 1 1 2 0 0 0 0 0 1 0 0 138
"275" 1 1 2 0 0 0 0 0 0 0 1 139
"276" 1 1 2 0 0 0 0 0 0 0 1 140
"277" 1 1 2 1 0 0 0 0 0 0 0 141
"278" 1 1 2 0 0 0 0 0 1 0 0 142
"279" 1 3 2 0.333333333333333 0 0 0 0.666666666666667 0 0 0 143
"280" 1 2 2 0 0.5 0.5 0 0 0 0 0 144
"281" 1 1 2 0 0 0 0 0 0 0 1 145
"282" 1 2 2 0 0 0 0 0 0.5 0.5 0 146
"283" 1 1 2 0 0 0 0 1 0 0 0 147
"284" 1 1 2 0 0 1 0 0 0 0 0 148
"285" 1 1 2 0 0 0 0 0 0 0 1 149
"286" 1 1 2 0 0 1 0 0 0 0 0 150
"287" 1 1 2 0 0 0 1 0 0 0 0 151
"288" 1 3 2 1 0 0 0 0 0 0 0 152
"289" 1 2 2 0.5 0 0 0 0 0 0 0.5 153
"290" 1 1 2 0 0 1 0 0 0 0 0 154
"291" 1 4 2 0.25 0 0 0 0 0 0 0.75 155
"292" 1 2 2 0.5 0 0 0 0 0 0 0.5 156
"293" 1 2 2 1 0 0 0 0 0 0 0 157
"294" 1 1 3 0 1 0 0 0 0 0 0 1
"295" 1 6 3 0.833333333333333 0.166666666666667 0 0 0 0 0 0 2
"296" 1 1 3 0 0 0 0 1 0 0 0 3
"297" 1 3 3 1 0 0 0 0 0 0 0 4
"298" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 5
"299" 1 1 3 1 0 0 0 0 0 0 0 6
"300" 1 1 3 1 0 0 0 0 0 0 0 7
"301" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 8
"302" 1 2 3 0 0 0 0 0.5 0.5 0 0 9
"303" 1 1 3 0 0 1 0 0 0 0 0 10
"304" 1 1 3 0 0 0 0 0 0 0 1 11
"305" 1 10 3 0.9 0 0 0.1 0 0 0 0 12
"306" 1 1 3 0 0 1 0 0 0 0 0 13
"307" 1 2 3 0.5 0 0 0 0.5 0 0 0 14
"308" 1 1 3 0 0 0 0 0 0 0 1 15
"309" 1 1 3 1 0 0 0 0 0 0 0 16
"310" 1 3 3 0.666666666666667 0 0 0 0.333333333333333 0 0 0 17
"311" 1 2 3 0 0 0 0 0 0 0 1 18
"312" 1 1 3 0 0 0 1 0 0 0 0 19
"313" 1 1 3 0 0 0 0 1 0 0 0 20
"314" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 21
"315" 1 1 3 1 0 0 0 0 0 0 0 22
"316" 1 1 3 0 0 1 0 0 0 0 0 23
"317" 1 1 3 0 0 0 0 0 1 0 0 24
"318" 1 1 3 0 0 0 0 0 0 0 1 25
"319" 1 1 3 0 0 1 0 0 0 0 0 26
"320" 1 1 3 0 0 0 0 0 0 0 1 27
"321" 1 1 3 0 0 0 0 1 0 0 0 28
"322" 1 2 3 0.5 0 0 0 0 0 0 0.5 29
"323" 1 1 3 0 1 0 0 0 0 0 0 30
"324" 1 1 3 0 0 1 0 0 0 0 0 31
"325" 1 1 3 1 0 0 0 0 0 0 0 32
"326" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 33
"327" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 34
"328" 1 1 3 1 0 0 0 0 0 0 0 35
"329" 1 1 3 1 0 0 0 0 0 0 0 36
"330" 1 7 3 0.714285714285714 0 0 0 0.142857142857143 0.142857142857143 0 0 37
"331" 1 1 3 0 0 0 0 0 1 0 0 38
"332" 1 1 3 0 1 0 0 0 0 0 0 39
"333" 1 1 3 0 0 0 0 0 1 0 0 40
"334" 1 1 3 0 1 0 0 0 0 0 0 41
"335" 1 1 3 0 0 0 0 0 1 0 0 42
"336" 1 1 3 1 0 0 0 0 0 0 0 43
"337" 1 1 3 1 0 0 0 0 0 0 0 44
"338" 1 1 3 1 0 0 0 0 0 0 0 45
"339" 1 2 3 0.5 0 0 0 0 0.5 0 0 46
"340" 1 1 3 0 1 0 0 0 0 0 0 47
"341" 1 1 3 1 0 0 0 0 0 0 0 48
"342" 1 1 3 0 0 0 0 1 0 0 0 49
"343" 1 1 3 0 0 1 0 0 0 0 0 50
"344" 1 1 3 1 0 0 0 0 0 0 0 51
"345" 1 1 3 1 0 0 0 0 0 0 0 52
"346" 1 1 3 0 0 1 0 0 0 0 0 53
"347" 1 1 3 1 0 0 0 0 0 0 0 54
"348" 1 3 3 0.666666666666667 0 0.333333333333333 0 0 0 0 0 55
"349" 1 1 3 0 0 0 0 0 1 0 0 56
"350" 1 11 3 0.727272727272727 0 0 0 0.272727272727273 0 0 0 57
"351" 1 3 3 1 0 0 0 0 0 0 0 58
"352" 1 5 3 1 0 0 0 0 0 0 0 59
"353" 1 1 3 1 0 0 0 0 0 0 0 60
"354" 1 1 3 0 0 0 0 0 1 0 0 61
"355" 1 2 3 0.5 0 0 0 0 0.5 0 0 62
"356" 1 3 4 0.666666666666667 0 0 0 0 0.333333333333333 0 0 1
"357" 1 1 4 1 0 0 0 0 0 0 0 2
"358" 1 1 4 1 0 0 0 0 0 0 0 3
"359" 1 3 4 0.666666666666667 0 0 0 0.333333333333333 0 0 0 4
"360" 1 2 4 0.5 0 0.5 0 0 0 0 0 5
"361" 1 5 4 0.8 0 0 0.2 0 0 0 0 6
"362" 1 1 4 1 0 0 0 0 0 0 0 7
"363" 1 2 4 0.5 0 0 0 0 0.5 0 0 8
"364" 1 1 4 0 1 0 0 0 0 0 0 9
"365" 1 1 4 0 0 0 0 0 0 0 1 10
"366" 1 1 4 1 0 0 0 0 0 0 0 11
"367" 1 1 4 1 0 0 0 0 0 0 0 12
"368" 1 3 4 1 0 0 0 0 0 0 0 13
"369" 1 4 4 1 0 0 0 0 0 0 0 14
"370" 1 2 4 0 0 0 0 0.5 0.5 0 0 15
"371" 1 15 4 0.866666666666667 0 0 0 0 0.133333333333333 0 0 16
"372" 1 1 4 1 0 0 0 0 0 0 0 17
"373" 1 1 4 1 0 0 0 0 0 0 0 18
"374" 1 1 4 1 0 0 0 0 0 0 0 19
"375" 1 1 4 1 0 0 0 0 0 0 0 20
"376" 1 1 4 1 0 0 0 0 0 0 0 21
"377" 1 3 4 1 0 0 0 0 0 0 0 22
"378" 1 1 4 0 1 0 0 0 0 0 0 23
"379" 1 2 4 1 0 0 0 0 0 0 0 24
"380" 1 1 4 0 0 0 0 0 1 0 0 25
"381" 1 2 4 1 0 0 0 0 0 0 0 26
"382" 1 2 4 0.5 0 0 0 0 0.5 0 0 27
"383" 1 1 4 1 0 0 0 0 0 0 0 28
"384" 1 1 4 1 0 0 0 0 0 0 0 29
"385" 1 3 4 1 0 0 0 0 0 0 0 30
"386" 1 1 4 1 0 0 0 0 0 0 0 31
"387" 1 1 4 1 0 0 0 0 0 0 0 32
"388" 1 3 4 0 0 0 0 1 0 0 0 33
"389" 1 1 4 0 1 0 0 0 0 0 0 34
"390" 1 1 4 0 0 0 0 0 0 0 1 35
"391" 1 1 4 0 0 1 0 0 0 0 0 36
"392" 1 2 4 0 0 0 0 0.5 0.5 0 0 37
"393" 1 1 4 0 0 0 0 1 0 0 0 38
"394" 1 4 4 0.75 0 0 0 0 0 0 0.25 39
"395" 1 1 4 0 0 0 0 0 1 0 0 40
"396" 1 1 4 0 0 0 0 0 1 0 0 41
"397" 1 1 4 0 0 0 1 0 0 0 0 42
"398" 1 4 4 1 0 0 0 0 0 0 0 43
"399" 1 1 4 1 0 0 0 0 0 0 0 44
"400" 1 3 4 1 0 0 0 0 0 0 0 45
"401" 1 3 4 1 0 0 0 0 0 0 0 46
"402" 1 1 4 1 0 0 0 0 0 0 0 47
"403" 1 1 4 1 0 0 0 0 0 0 0 48
"404" 1 2 4 1 0 0 0 0 0 0 0 49
"405" 1 1 4 0 0 0 0 1 0 0 0 50
"406" 1 1 4 1 0 0 0 0 0 0 0 51
"407" 1 6 4 1 0 0 0 0 0 0 0 52
"408" 1 2 4 0 0 0 0 0 1 0 0 53
"409" 1 6 4 0.833333333333333 0 0 0 0 0 0.166666666666667 0 54
"410" 1 1 4 0 0 0 0 1 0 0 0 55
"411" 1 2 4 0 0 0 0 0 1 0 0 56
"412" 1 2 4 1 0 0 0 0 0 0 0 57
"413" 1 1 4 1 0 0 0 0 0 0 0 58
"414" 1 1 4 1 0 0 0 0 0 0 0 59
"415" 1 4 4 0.75 0 0 0 0 0 0 0.25 60
"416" 1 5 4 0.8 0 0 0 0 0.2 0 0 61
"417" 1 3 4 0.333333333333333 0.333333333333333 0.333333333333333 0 0 0 0 0 62
"418" 1 4 4 0.75 0 0.25 0 0 0 0 0 63
"419" 1 1 4 1 0 0 0 0 0 0 0 64
"420" 1 5 4 0.4 0 0 0 0.2 0 0.2 0.2 65
"421" 1 2 4 0.5 0 0 0 0 0 0 0.5 66
"422" 1 1 4 1 0 0 0 0 0 0 0 67
"423" 1 4 4 0.5 0 0 0 0.25 0 0 0.25 68
"424" 1 1 4 0 0 1 0 0 0 0 0 69
"425" 1 2 4 0 0 0.5 0 0 0 0 0.5 70
"426" 1 2 4 0.5 0 0.5 0 0 0 0 0 71
"427" 1 1 4 0 0 0 0 0 1 0 0 72
"428" 1 9 4 0.888888888888889 0 0 0 0 0 0 0.111111111111111 73
"429" 1 5 4 1 0 0 0 0 0 0 0 74
"430" 1 3 4 1 0 0 0 0 0 0 0 75
"431" 1 3 4 0.666666666666667 0 0 0 0 0 0 0.333333333333333 76
"432" 1 3 4 0.333333333333333 0 0 0 0 0.333333333333333 0.333333333333333 0 77
"433" 1 3 4 0.666666666666667 0 0.333333333333333 0 0 0 0 0 78
"434" 1 1 4 0 0 0 1 0 0 0 0 79
"435" 1 1 4 0 0 0 0 0 1 0 0 80
"436" 1 1 5 0 0 0 0 1 0 0 0 1
"437" 1 1 5 0 0 0 0 1 0 0 0 2
"438" 1 4 5 0.25 0 0 0 0.5 0.25 0 0 3
"439" 1 1 5 0 1 0 0 0 0 0 0 4
"440" 1 2 5 0.5 0 0.5 0 0 0 0 0 5
"441" 1 1 5 1 0 0 0 0 0 0 0 6
"442" 1 3 5 0.666666666666667 0 0 0 0 0.333333333333333 0 0 7
"443" 1 2 5 0 0 0 0 0.5 0.5 0 0 8
"444" 1 1 5 1 0 0 0 0 0 0 0 9
"445" 1 1 5 1 0 0 0 0 0 0 0 10
"446" 1 1 5 1 0 0 0 0 0 0 0 11
"447" 1 1 5 1 0 0 0 0 0 0 0 12
"448" 1 9 5 1 0 0 0 0 0 0 0 13
"449" 1 1 5 1 0 0 0 0 0 0 0 14
"450" 1 1 5 0 0 1 0 0 0 0 0 15
"451" 1 2 5 0.5 0 0 0 0 0.5 0 0 16
"452" 1 2 5 0.5 0 0 0 0.5 0 0 0 17
"453" 1 2 5 0 0 0 0 0 1 0 0 18
"454" 1 1 5 1 0 0 0 0 0 0 0 19
"455" 1 1 5 0 0 1 0 0 0 0 0 20
"456" 1 10 5 0.7 0 0 0.1 0.2 0 0 0 21
"457" 1 4 5 0.5 0 0 0 0 0.5 0 0 22
