"Subject" "BoutLength" "TimeFactor" "ScootsProportion" "JBendsProportion" "CBendsProportion" "OBendsProportion" "EBendsProportion" "GBendsProportion" "HBendsProportion" "IBendsProportion" "TimePoint"
"172" 1 1 2 0 0 0 0 0 0 0 1 50
"173" 1 1 2 0 0 1 0 0 0 0 0 51
"174" 1 1 3 1 0 0 0 0 0 0 0 1
"175" 1 1 3 0 0 0 0 0 0 0 1 2
"176" 1 1 3 0 1 0 0 0 0 0 0 3
"177" 1 1 3 0 0 0 0 0 0 0 1 4
"178" 1 1 3 0 1 0 0 0 0 0 0 5
"179" 1 3 3 0.666666666666667 0 0 0 0 0 0 0.333333333333333 6
"180" 1 1 3 0 0 0 1 0 0 0 0 7
"181" 1 1 3 0 0 0 0 0 0 0 1 8
"182" 1 1 3 0 1 0 0 0 0 0 0 9
"183" 1 1 3 0 1 0 0 0 0 0 0 10
"184" 1 1 3 1 0 0 0 0 0 0 0 11
"185" 1 2 3 1 0 0 0 0 0 0 0 12
"186" 1 1 3 1 0 0 0 0 0 0 0 13
"187" 1 1 3 0 1 0 0 0 0 0 0 14
"188" 1 1 3 0 1 0 0 0 0 0 0 15
"189" 1 1 3 0 1 0 0 0 0 0 0 16
"190" 1 1 3 1 0 0 0 0 0 0 0 17
"191" 1 1 3 0 0 0 0 0 0 0 1 18
"192" 1 1 3 0 0 0 0 0 0 0 1 19
"193" 1 1 3 0 0 0 0 0 1 0 0 20
"194" 1 1 3 0 0 1 0 0 0 0 0 21
"195" 1 1 3 0 0 0 1 0 0 0 0 22
"196" 1 1 3 0 1 0 0 0 0 0 0 23
"197" 1 1 3 0 0 1 0 0 0 0 0 24
"198" 1 1 3 0 0 0 0 1 0 0 0 25
"199" 1 1 3 0 0 0 0 0 1 0 0 26
"200" 1 2 3 0.5 0 0 0 0 0.5 0 0 27
"201" 1 1 3 0 0 0 1 0 0 0 0 28
"202" 1 1 3 0 0 0 0 0 0 1 0 29
"203" 1 1 3 0 0 0 0 0 0 0 1 30
"204" 1 1 3 1 0 0 0 0 0 0 0 31
"205" 1 2 3 0.5 0 0 0 0 0.5 0 0 32
"206" 1 1 3 1 0 0 0 0 0 0 0 33
"207" 1 2 3 0.5 0 0 0 0 0 0.5 0 34
"208" 1 1 3 1 0 0 0 0 0 0 0 35
"209" 1 2 3 0.5 0 0 0 0 0 0 0.5 36
"210" 1 1 3 1 0 0 0 0 0 0 0 37
"211" 1 1 3 1 0 0 0 0 0 0 0 38
"212" 1 3 3 1 0 0 0 0 0 0 0 39
"213" 1 1 3 1 0 0 0 0 0 0 0 40
"214" 1 1 4 1 0 0 0 0 0 0 0 1
"215" 1 1 4 1 0 0 0 0 0 0 0 2
"216" 1 1 4 1 0 0 0 0 0 0 0 3
"217" 1 1 4 1 0 0 0 0 0 0 0 4
"218" 1 5 4 1 0 0 0 0 0 0 0 5
"219" 1 1 4 1 0 0 0 0 0 0 0 6
"220" 1 1 4 1 0 0 0 0 0 0 0 7
"221" 1 1 4 1 0 0 0 0 0 0 0 8
"222" 1 1 4 1 0 0 0 0 0 0 0 9
"223" 1 1 4 1 0 0 0 0 0 0 0 10
"224" 1 1 4 1 0 0 0 0 0 0 0 11
"225" 1 3 4 1 0 0 0 0 0 0 0 12
"226" 1 1 4 1 0 0 0 0 0 0 0 13
"227" 1 1 4 1 0 0 0 0 0 0 0 14
"228" 1 1 4 1 0 0 0 0 0 0 0 15
"229" 1 1 4 1 0 0 0 0 0 0 0 16
"230" 1 1 4 1 0 0 0 0 0 0 0 17
"231" 1 1 4 1 0 0 0 0 0 0 0 18
"232" 1 1 4 1 0 0 0 0 0 0 0 19
"233" 1 1 4 1 0 0 0 0 0 0 0 20
"234" 1 1 4 1 0 0 0 0 0 0 0 21
"235" 1 3 4 0.666666666666667 0 0 0 0 0 0 0.333333333333333 22
"236" 1 1 4 0 0 0 0 0 0 0 1 23
"237" 1 1 4 1 0 0 0 0 0 0 0 24
"238" 1 1 4 1 0 0 0 0 0 0 0 25
"239" 1 1 4 0 0 0 0 1 0 0 0 26
"240" 1 2 4 0.5 0.5 0 0 0 0 0 0 27
"241" 1 1 4 1 0 0 0 0 0 0 0 28
"242" 1 1 4 1 0 0 0 0 0 0 0 29
"243" 1 1 4 1 0 0 0 0 0 0 0 30
"244" 1 2 4 1 0 0 0 0 0 0 0 31
"245" 1 1 5 0 0 0 0 1 0 0 0 1
"246" 1 1 5 0 0 0 1 0 0 0 0 2
"247" 1 1 5 0 0 0 1 0 0 0 0 3
"248" 1 1 5 0 0 0 1 0 0 0 0 4
"249" 1 1 5 0 0 0 0 1 0 0 0 5
"250" 1 1 5 0 0 0 1 0 0 0 0 6
"251" 1 1 5 0 0 0 0 1 0 0 0 7
"252" 1 1 5 0 1 0 0 0 0 0 0 8
"253" 1 1 5 1 0 0 0 0 0 0 0 9
"254" 1 1 5 1 0 0 0 0 0 0 0 10
"255" 1 1 5 0 0 0 1 0 0 0 0 11
"256" 1 1 5 1 0 0 0 0 0 0 0 12
"257" 1 1 5 0 0 0 0 0 1 0 0 13
"258" 1 1 5 0 0 1 0 0 0 0 0 14
"259" 1 1 5 0 0 0 0 0 0 0 1 15
"260" 1 1 5 0 0 0 0 0 0 1 0 16
"261" 1 1 5 0 0 0 1 0 0 0 0 17
"262" 1 0 6 0 0 0 0 0 0 0 0 1
"263" 1 1 7 0 0 0 0 1 0 0 0 1
"264" 1 2 7 0.5 0 0 0 0 0 0 0.5 2
"265" 1 1 7 0 0 0 0 0 1 0 0 3
"266" 1 1 7 1 0 0 0 0 0 0 0 4
"267" 1 2 7 1 0 0 0 0 0 0 0 5
"268" 1 3 7 1 0 0 0 0 0 0 0 6
"269" 1 3 7 0.666666666666667 0 0.333333333333333 0 0 0 0 0 7
"270" 1 4 7 0.75 0 0 0 0 0 0 0.25 8
"271" 1 1 7 1 0 0 0 0 0 0 0 9
"272" 1 1 7 0 0 0 0 0 0 1 0 10
"273" 1 3 7 1 0 0 0 0 0 0 0 11
"274" 1 1 7 1 0 0 0 0 0 0 0 12
"275" 1 1 7 0 0 0 0 0 0 0 1 13
"276" 1 3 7 0.666666666666667 0 0 0.333333333333333 0 0 0 0 14
"277" 1 1 7 1 0 0 0 0 0 0 0 15
"278" 1 1 7 0 0 0 1 0 0 0 0 16
"279" 1 1 7 1 0 0 0 0 0 0 0 17
"280" 1 1 7 0 0 0 0 0 1 0 0 18
"281" 1 1 7 1 0 0 0 0 0 0 0 19
"282" 1 1 7 1 0 0 0 0 0 0 0 20
"283" 1 1 7 1 0 0 0 0 0 0 0 21
"284" 1 1 7 1 0 0 0 0 0 0 0 22
"285" 1 1 7 0 0 1 0 0 0 0 0 23
"286" 1 3 7 1 0 0 0 0 0 0 0 24
"287" 1 1 7 0 1 0 0 0 0 0 0 25
"288" 1 1 7 0 0 0 0 0 0 0 1 26
"289" 1 1 7 1 0 0 0 0 0 0 0 27
"290" 1 1 7 1 0 0 0 0 0 0 0 28
"291" 1 2 7 1 0 0 0 0 0 0 0 29
"292" 1 1 7 1 0 0 0 0 0 0 0 30
"293" 1 1 7 1 0 0 0 0 0 0 0 31
"294" 1 1 7 1 0 0 0 0 0 0 0 32
"295" 1 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 33
"296" 1 3 7 0.666666666666667 0 0 0 0 0.333333333333333 0 0 34
"297" 1 1 7 1 0 0 0 0 0 0 0 35
"298" 1 4 7 0.75 0 0 0 0 0.25 0 0 36
"299" 1 1 7 1 0 0 0 0 0 0 0 37
"300" 1 1 7 0 0 0 1 0 0 0 0 38
"301" 1 1 7 0 0 0 1 0 0 0 0 39
"302" 1 1 7 0 0 0 0 0 0 0 1 40
"303" 1 5 7 0.8 0 0 0 0 0 0 0.2 41
"304" 1 1 7 1 0 0 0 0 0 0 0 42
"305" 1 1 7 1 0 0 0 0 0 0 0 43
"306" 1 1 7 1 0 0 0 0 0 0 0 44
"307" 1 1 7 1 0 0 0 0 0 0 0 45
"308" 1 4 7 0.75 0 0 0 0 0 0 0.25 46
"309" 1 1 7 1 0 0 0 0 0 0 0 47
"310" 1 1 7 0 0 1 0 0 0 0 0 48
"311" 1 1 7 0 0 0 0 0 1 0 0 49
"312" 1 1 7 1 0 0 0 0 0 0 0 50
"313" 1 1 7 1 0 0 0 0 0 0 0 51
"314" 1 1 7 1 0 0 0 0 0 0 0 52
"315" 1 1 7 1 0 0 0 0 0 0 0 53
"316" 1 1 7 1 0 0 0 0 0 0 0 54
"317" 1 1 7 1 0 0 0 0 0 0 0 55
"318" 1 1 7 1 0 0 0 0 0 0 0 56
"319" 1 3 7 1 0 0 0 0 0 0 0 57
"320" 1 1 7 0 0 0 0 0 0 0 1 58
"321" 1 1 7 1 0 0 0 0 0 0 0 59
"322" 1 1 7 1 0 0 0 0 0 0 0 60
"323" 1 1 7 1 0 0 0 0 0 0 0 61
"324" 1 1 7 0 0 1 0 0 0 0 0 62
"325" 1 2 8 0.5 0 0 0 0 0 0.5 0 1
"326" 1 1 8 0 0 0 0 0 0 0 1 2
"327" 1 1 8 0 0 1 0 0 0 0 0 3
"328" 1 1 8 1 0 0 0 0 0 0 0 4
"329" 1 1 8 1 0 0 0 0 0 0 0 5
"330" 1 1 8 1 0 0 0 0 0 0 0 6
"331" 1 1 8 1 0 0 0 0 0 0 0 7
"332" 1 1 8 1 0 0 0 0 0 0 0 8
"333" 1 1 8 1 0 0 0 0 0 0 0 9
"334" 1 1 8 1 0 0 0 0 0 0 0 10
"335" 1 1 8 1 0 0 0 0 0 0 0 11
"336" 1 1 8 1 0 0 0 0 0 0 0 12
"337" 1 1 8 1 0 0 0 0 0 0 0 13
"338" 1 1 8 1 0 0 0 0 0 0 0 14
"339" 1 1 8 1 0 0 0 0 0 0 0 15
"340" 1 2 8 1 0 0 0 0 0 0 0 16
"341" 1 1 8 1 0 0 0 0 0 0 0 17
"342" 1 1 8 1 0 0 0 0 0 0 0 18
"343" 1 1 8 1 0 0 0 0 0 0 0 19
"344" 1 1 8 1 0 0 0 0 0 0 0 20
"345" 1 1 8 1 0 0 0 0 0 0 0 21
"346" 1 1 8 1 0 0 0 0 0 0 0 22
"347" 1 1 8 1 0 0 0 0 0 0 0 23
"348" 1 1 8 1 0 0 0 0 0 0 0 24
"349" 1 1 8 1 0 0 0 0 0 0 0 25
"350" 1 1 8 1 0 0 0 0 0 0 0 26
"351" 1 1 8 0 0 0 0 0 1 0 0 27
"352" 1 1 8 1 0 0 0 0 0 0 0 28
"353" 1 1 8 1 0 0 0 0 0 0 0 29
"354" 1 1 8 1 0 0 0 0 0 0 0 30
"355" 1 3 8 1 0 0 0 0 0 0 0 31
"356" 1 1 8 0 0 0 0 0 1 0 0 32
"357" 1 1 8 1 0 0 0 0 0 0 0 33
"358" 1 1 8 1 0 0 0 0 0 0 0 34
"359" 1 1 8 0 1 0 0 0 0 0 0 35
"360" 1 1 8 1 0 0 0 0 0 0 0 36
"361" 1 1 8 1 0 0 0 0 0 0 0 37
"362" 1 1 8 1 0 0 0 0 0 0 0 38
"363" 1 1 8 1 0 0 0 0 0 0 0 39
"364" 1 1 8 0 0 1 0 0 0 0 0 40
"365" 1 1 8 1 0 0 0 0 0 0 0 41
"366" 1 1 8 1 0 0 0 0 0 0 0 42
"367" 1 2 8 0.5 0 0 0 0 0 0 0.5 43
"368" 1 3 8 1 0 0 0 0 0 0 0 44
"369" 1 4 8 0.75 0 0 0.25 0 0 0 0 45
"370" 1 2 8 0.5 0 0 0 0 0.5 0 0 46
"371" 1 3 8 1 0 0 0 0 0 0 0 47
"372" 1 1 8 0 0 0 0 0 1 0 0 48
"373" 1 1 8 1 0 0 0 0 0 0 0 49
"374" 1 1 8 1 0 0 0 0 0 0 0 50
"375" 1 2 8 0.5 0 0 0 0 0 0 0.5 51
"376" 1 1 9 0 0 0 0 0 0 0 1 1
"377" 1 1 9 0 0 0 0 0 1 0 0 2
"378" 1 2 9 1 0 0 0 0 0 0 0 3
"379" 1 1 9 1 0 0 0 0 0 0 0 4
"380" 1 1 9 1 0 0 0 0 0 0 0 5
"381" 1 1 9 1 0 0 0 0 0 0 0 6
"382" 1 1 9 1 0 0 0 0 0 0 0 7
"383" 1 1 9 1 0 0 0 0 0 0 0 8
"384" 1 3 9 1 0 0 0 0 0 0 0 9
"385" 1 1 9 0 1 0 0 0 0 0 0 10
"386" 1 1 9 0 0 0 1 0 0 0 0 11
"387" 1 1 9 0 1 0 0 0 0 0 0 12
"388" 1 1 9 1 0 0 0 0 0 0 0 13
"389" 1 1 9 1 0 0 0 0 0 0 0 14
"390" 1 1 9 1 0 0 0 0 0 0 0 15
"391" 1 1 9 1 0 0 0 0 0 0 0 16
"392" 1 1 9 1 0 0 0 0 0 0 0 17
"393" 1 1 9 1 0 0 0 0 0 0 0 18
"394" 1 2 9 1 0 0 0 0 0 0 0 19
"395" 1 1 9 1 0 0 0 0 0 0 0 20
"396" 1 1 9 0 0 0 0 0 1 0 0 21
"397" 1 2 10 0.5 0 0 0 0 0.5 0 0 1
"398" 1 1 10 0 0 0 0 0 1 0 0 2
"399" 1 1 10 0 0 0 0 0 1 0 0 3
"400" 1 2 10 0.5 0 0 0 0 0 0 0.5 4
"401" 1 2 10 0.5 0 0 0 0 0.5 0 0 5
"402" 1 1 10 1 0 0 0 0 0 0 0 6
"403" 1 1 10 1 0 0 0 0 0 0 0 7
"404" 1 1 10 0 0 0 0 0 0 0 1 8
"405" 1 1 10 1 0 0 0 0 0 0 0 9
"406" 1 1 10 1 0 0 0 0 0 0 0 10
"407" 1 1 10 1 0 0 0 0 0 0 0 11
"408" 1 1 10 0 0 1 0 0 0 0 0 12
"409" 1 2 10 0.5 0 0 0 0 0 0 0.5 13
"410" 1 1 10 1 0 0 0 0 0 0 0 14
"411" 1 1 10 0 0 0 0 0 1 0 0 15
"412" 1 1 10 1 0 0 0 0 0 0 0 16
"413" 1 1 10 0 0 0 0 0 0 0 1 17
"414" 1 2 10 0 0 0 0.5 0 0 0 0.5 18
"415" 1 3 10 0.666666666666667 0 0 0 0 0.333333333333333 0 0 19
"416" 1 3 10 1 0 0 0 0 0 0 0 20
"417" 1 1 10 0 0 0 0 0 0 1 0 21
"418" 1 1 10 0 0 0 0 0 1 0 0 22
"419" 1 1 10 0 0 0 0 0 0 0 1 23
"420" 1 1 10 1 0 0 0 0 0 0 0 24
"421" 1 1 10 0 0 0 0 0 1 0 0 25
"422" 1 1 10 0 0 0 0 0 1 0 0 26
"423" 1 1 10 0 0 0 0 0 0 0 1 27
"424" 1 1 10 1 0 0 0 0 0 0 0 28
"425" 1 1 10 1 0 0 0 0 0 0 0 29
"426" 1 2 10 0.5 0 0 0 0 0 0 0.5 30
"427" 1 4 10 1 0 0 0 0 0 0 0 31
"428" 1 3 10 0.666666666666667 0 0 0 0 0 0 0.333333333333333 32
"429" 1 1 10 1 0 0 0 0 0 0 0 33
"430" 1 1 10 1 0 0 0 0 0 0 0 34
"431" 1 1 10 1 0 0 0 0 0 0 0 35
"432" 1 1 10 1 0 0 0 0 0 0 0 36
"433" 1 1 10 0 0 0 0 0 0 0 1 37
"434" 1 1 11 1 0 0 0 0 0 0 0 1
"435" 1 2 11 0.5 0 0 0 0 0.5 0 0 2
"436" 1 2 11 0.5 0 0 0 0.5 0 0 0 3
"437" 1 1 11 0 1 0 0 0 0 0 0 4
"438" 1 1 11 0 1 0 0 0 0 0 0 5
"439" 1 1 11 0 0 0 0 0 0 0 1 6
"440" 1 5 11 0.8 0.2 0 0 0 0 0 0 7
"441" 1 2 11 0.5 0 0 0 0 0.5 0 0 8
"442" 1 1 11 1 0 0 0 0 0 0 0 9
"443" 1 1 11 0 0 1 0 0 0 0 0 10
"444" 1 3 11 1 0 0 0 0 0 0 0 11
"445" 1 1 11 1 0 0 0 0 0 0 0 12
"446" 1 1 11 0 0 0 0 0 0 0 1 13
"447" 1 3 11 0.666666666666667 0 0.333333333333333 0 0 0 0 0 14
"448" 1 1 11 1 0 0 0 0 0 0 0 15
"449" 1 2 11 1 0 0 0 0 0 0 0 16
"450" 1 1 11 0 0 0 0 0 1 0 0 17
"451" 1 1 11 0 0 0 0 0 0 0 1 18
"452" 1 3 11 0.666666666666667 0 0 0 0 0.333333333333333 0 0 19
"453" 1 1 11 1 0 0 0 0 0 0 0 20
"454" 1 2 11 1 0 0 0 0 0 0 0 21
"455" 1 1 11 0 0 0 0 0 1 0 0 22
"456" 1 1 11 0 0 0 0 1 0 0 0 23
"457" 1 1 11 1 0 0 0 0 0 0 0 24
"458" 1 1 11 0 1 0 0 0 0 0 0 25
"459" 1 1 11 0 0 0 0 0 0 0 1 26
"460" 1 2 11 0.5 0 0 0 0 0 0 0.5 27
"461" 1 1 11 1 0 0 0 0 0 0 0 28
"462" 1 1 11 0 0 0 1 0 0 0 0 29
"463" 1 1 11 0 1 0 0 0 0 0 0 30
"464" 1 1 12 0 0 1 0 0 0 0 0 1
"465" 1 1 12 1 0 0 0 0 0 0 0 2
"466" 1 1 12 0 0 0 1 0 0 0 0 3
"467" 1 1 12 0 0 1 0 0 0 0 0 4
"468" 1 1 12 0 0 0 0 0 0 1 0 5
"469" 1 1 12 0 0 0 0 0 0 0 1 6
"470" 1 1 12 0 0 0 0 0 0 0 1 7
"471" 1 1 12 1 0 0 0 0 0 0 0 8
"472" 1 1 12 0 0 0 0 0 1 0 0 9
"473" 1 3 12 0.666666666666667 0 0 0 0 0 0 0.333333333333333 10
"474" 1 3 12 1 0 0 0 0 0 0 0 11
"475" 1 1 12 0 0 0 0 0 0 0 1 12
"476" 1 1 12 0 0 0 0 0 0 1 0 13
